engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
653.0,1642.75,19.0,18.82353,70.196075,89.0,-3.125,-0.78125,38.0,25.09804,67.058823,31.372549,47.450981,30.980392,0.0,101.0,12.156863,50.0,17.0,541.900024,416.100006,13.671,13.333333,0.0,7947.0,0.0,255.0
653.0,1385.75,25.0,31.372549,92.549019,89.0,-4.6875,-5.46875,92.0,25.09804,67.058823,31.372549,47.450981,30.980392,0.0,101.0,12.156863,49.0,1.0,541.900024,416.100006,13.671,13.333333,0.0,7947.0,0.0,255.0
655.0,1385.75,25.0,31.372549,92.549019,89.0,-4.6875,-5.46875,92.0,21.17647,67.058823,31.372549,47.450981,30.980392,0.0,101.0,12.156863,49.0,1.0,541.900024,416.100006,13.671,17.647058,0.0,7947.0,0.0,255.0
655.0,1385.75,25.0,31.372549,92.549019,89.0,-4.6875,-5.46875,92.0,21.17647,64.705879,29.803921,45.882355,29.411764,0.0,101.0,10.588235,49.0,1.0,546.400024,418.0,13.671,17.647058,0.0,7947.0,0.0,255.0
655.0,1385.75,25.0,31.372549,92.549019,89.0,-4.6875,-5.46875,92.0,21.17647,64.705879,29.803921,45.882355,29.411764,0.0,101.0,10.588235,49.0,1.0,546.400024,418.0,13.671,17.647058,0.0,7947.0,0.0,255.0
657.0,1800.0,35.0,26.274509,74.117645,88.0,-4.6875,2.34375,73.0,21.17647,64.705879,29.803921,45.882355,29.411764,0.0,101.0,10.588235,48.0,15.0,546.400024,418.0,13.671,17.647058,0.0,7947.0,0.0,255.0
657.0,1800.0,35.0,26.274509,74.117645,88.0,-4.6875,2.34375,73.0,21.960785,64.705879,29.803921,45.882355,29.411764,0.0,101.0,10.588235,48.0,15.0,549.599976,418.0,13.671,28.235294,0.0,7947.0,0.0,255.0
657.0,1800.0,35.0,26.274509,74.117645,88.0,-4.6875,2.34375,73.0,21.960785,49.411766,16.078432,31.764706,17.647058,0.0,101.0,0.0,48.0,15.0,549.599976,419.700012,13.75,28.235294,0.0,7948.0,0.0,255.0
657.0,1409.25,35.0,26.274509,42.35294,88.0,-4.6875,0.78125,80.0,21.960785,49.411766,16.078432,31.764706,17.647058,0.0,101.0,0.0,48.0,15.0,549.599976,419.700012,13.75,28.235294,0.0,7948.0,0.0,255.0
659.0,1409.25,40.0,27.058823,42.35294,88.0,-4.6875,0.78125,80.0,21.960785,49.411766,16.078432,31.764706,17.647058,0.0,101.0,0.0,48.0,1.0,549.599976,419.700012,13.75,28.235294,0.0,7948.0,0.0,255.0
659.0,1409.25,40.0,27.058823,42.35294,88.0,-4.6875,0.78125,80.0,21.960785,49.411766,16.078432,31.764706,17.647058,0.0,101.0,7.45098,48.0,1.0,555.099976,422.799988,13.73,13.333333,0.0,7948.0,0.0,255.0
659.0,1409.25,40.0,27.058823,42.35294,88.0,-4.6875,0.78125,80.0,21.960785,58.431374,26.666666,42.745098,24.705883,0.0,101.0,7.45098,48.0,1.0,555.099976,422.799988,13.73,13.333333,0.0,7948.0,0.0,255.0
659.0,1531.25,44.0,16.862745,27.450981,88.0,-3.125,-0.78125,20.0,21.960785,58.431374,26.666666,42.745098,24.705883,0.0,101.0,7.45098,48.0,11.0,555.099976,422.799988,13.73,13.333333,0.0,7948.0,0.0,255.0
660.0,1531.25,44.0,16.862745,27.450981,88.0,-3.125,-0.78125,20.0,22.745098,58.431374,26.666666,42.745098,24.705883,0.0,101.0,7.45098,48.0,11.0,555.099976,422.799988,13.73,0.0,0.0,7948.0,0.0,255.0
660.0,1531.25,44.0,16.862745,27.450981,88.0,-3.125,-0.78125,20.0,22.745098,50.196079,20.392157,36.07843,18.431372,0.0,101.0,0.784314,48.0,11.0,560.400024,426.299988,13.789,0.0,0.0,7948.0,0.0,255.0
660.0,1531.25,44.0,16.862745,27.450981,88.0,-3.125,-0.78125,20.0,22.745098,50.196079,20.392157,36.07843,18.431372,0.0,101.0,0.784314,48.0,11.0,560.400024,426.299988,13.789,0.0,0.0,7948.0,0.0,255.0
662.0,1515.5,45.0,18.039215,22.745098,87.0,0.78125,-1.5625,21.0,22.745098,50.196079,20.392157,36.07843,18.431372,0.0,101.0,0.784314,49.0,21.0,560.400024,426.299988,13.789,0.0,0.0,7948.0,0.0,255.0
662.0,1515.5,45.0,18.039215,22.745098,87.0,0.78125,-1.5625,21.0,24.313726,50.196079,20.392157,36.07843,18.431372,0.0,101.0,0.784314,49.0,21.0,560.400024,426.299988,13.789,13.725491,0.0,7948.0,0.0,255.0
662.0,1515.5,45.0,18.039215,22.745098,87.0,0.78125,-1.5625,21.0,24.313726,51.372547,21.568628,37.64706,19.607843,0.0,101.0,1.960784,49.0,21.0,563.5,428.700012,13.789,13.725491,0.0,7948.0,0.0,255.0
662.0,1515.5,45.0,18.039215,36.862743,87.0,-2.34375,0.0,38.0,24.313726,51.372547,21.568628,37.64706,19.607843,0.0,101.0,1.960784,49.0,21.0,563.5,428.700012,13.789,13.725491,0.0,7948.0,0.0,255.0
664.0,1521.75,42.0,20.784313,36.862743,87.0,-2.34375,0.0,38.0,24.313726,51.372547,21.568628,37.64706,19.607843,0.0,101.0,1.960784,50.0,22.0,563.5,428.700012,13.789,13.725491,0.0,7948.0,0.0,255.0
664.0,1521.75,42.0,20.784313,36.862743,87.0,-2.34375,0.0,38.0,25.09804,51.372547,21.568628,37.64706,19.607843,0.0,101.0,1.960784,50.0,22.0,564.599976,429.600006,13.632,17.254902,0.0,7948.0,0.0,255.0
664.0,1521.75,42.0,20.784313,36.862743,87.0,-2.34375,0.0,38.0,25.09804,56.862743,23.529411,39.215687,23.137255,0.0,101.0,6.27451,50.0,22.0,564.599976,429.600006,13.632,17.254902,0.0,7948.0,0.0,255.0
664.0,1603.75,43.0,23.137255,55.294117,87.0,-1.5625,0.0,57.0,25.09804,56.862743,23.529411,39.215687,23.137255,0.0,101.0,6.27451,50.0,19.0,564.599976,429.600006,13.632,17.254902,0.0,7948.0,0.0,255.0
666.0,1603.75,43.0,23.137255,55.294117,87.0,-1.5625,0.0,57.0,25.09804,56.862743,23.529411,39.215687,23.137255,0.0,101.0,6.27451,50.0,19.0,564.599976,429.600006,13.632,24.313726,0.0,7948.0,0.0,255.0
666.0,1603.75,43.0,23.137255,55.294117,87.0,-1.5625,0.0,57.0,25.09804,56.07843,23.137255,39.215687,22.745098,0.0,101.0,5.490196,50.0,19.0,567.099976,431.700012,13.671,24.313726,0.0,7948.0,0.0,255.0
666.0,1603.75,43.0,23.137255,55.294117,87.0,-1.5625,0.0,57.0,25.09804,56.07843,23.137255,39.215687,22.745098,0.0,101.0,5.490196,50.0,19.0,567.099976,431.700012,13.671,24.313726,0.0,7948.0,0.0,255.0
666.0,1672.5,46.0,21.960785,46.274509,87.0,-3.125,1.5625,45.0,25.09804,56.07843,23.137255,39.215687,22.745098,0.0,101.0,5.490196,49.0,21.0,567.099976,431.700012,13.671,24.313726,0.0,7948.0,0.0,255.0
668.0,1672.5,46.0,21.960785,46.274509,87.0,-3.125,1.5625,45.0,25.882353,56.07843,23.137255,39.215687,22.745098,0.0,101.0,5.490196,49.0,21.0,567.099976,431.700012,13.671,21.960785,0.0,7948.0,0.0,255.0
668.0,1672.5,46.0,21.960785,46.274509,87.0,-3.125,1.5625,45.0,25.882353,52.156864,18.039215,33.725491,18.82353,0.0,101.0,3.137255,49.0,21.0,569.799988,433.899994,13.691,21.960785,0.0,7948.0,0.0,255.0
668.0,1672.5,46.0,21.960785,22.745098,87.0,-3.125,3.90625,45.0,25.882353,52.156864,18.039215,33.725491,18.82353,0.0,101.0,3.137255,49.0,21.0,569.799988,433.899994,13.691,21.960785,0.0,7948.0,0.0,255.0
669.0,1653.75,47.0,19.215687,22.745098,87.0,-3.125,3.90625,23.0,25.882353,52.156864,18.039215,33.725491,18.82353,0.0,101.0,3.137255,49.0,7.0,569.799988,433.899994,13.691,21.960785,0.0,7948.0,0.0,255.0
669.0,1653.75,47.0,19.215687,22.745098,87.0,-3.125,3.90625,23.0,24.313726,52.156864,18.039215,33.725491,18.82353,0.0,101.0,3.137255,49.0,7.0,571.200012,435.299988,13.691,15.294118,0.0,7948.0,0.0,255.0
669.0,1653.75,47.0,19.215687,22.745098,87.0,-3.125,3.90625,23.0,24.313726,52.549019,19.607843,35.686275,20.0,0.0,101.0,0.784314,49.0,7.0,571.200012,435.299988,13.691,15.294118,0.0,7948.0,0.0,255.0
669.0,1612.5,45.0,21.17647,31.372549,87.0,-0.78125,4.6875,32.0,24.313726,52.549019,19.607843,35.686275,20.0,0.0,101.0,0.784314,50.0,25.0,571.200012,435.299988,13.691,15.294118,0.0,7948.0,0.0,255.0
671.0,1612.5,45.0,21.17647,31.372549,87.0,-0.78125,4.6875,32.0,24.313726,52.549019,19.607843,35.686275,20.0,0.0,101.0,0.784314,50.0,25.0,571.200012,435.299988,13.691,17.647058,0.0,7948.0,0.0,255.0
671.0,1612.5,45.0,21.17647,31.372549,87.0,-0.78125,4.6875,32.0,24.313726,55.294117,21.960785,38.039215,22.352942,0.0,101.0,3.137255,50.0,25.0,571.599976,435.799988,13.691,17.647058,0.0,7948.0,0.0,255.0
671.0,1612.5,45.0,21.17647,31.372549,87.0,-0.78125,4.6875,32.0,24.313726,55.294117,21.960785,38.039215,22.352942,0.0,101.0,3.137255,50.0,25.0,571.599976,435.799988,13.691,17.647058,0.0,7948.0,0.0,255.0
671.0,1609.25,45.0,22.745098,49.803921,87.0,-2.34375,-2.34375,52.0,24.313726,55.294117,21.960785,38.039215,22.352942,0.0,101.0,3.137255,50.0,20.0,571.599976,435.799988,13.691,17.647058,0.0,7948.0,0.0,255.0
673.0,1609.25,45.0,22.745098,49.803921,87.0,-2.34375,-2.34375,52.0,27.058823,55.294117,21.960785,38.039215,22.352942,0.0,101.0,3.137255,50.0,20.0,571.599976,435.799988,13.691,22.352942,0.0,7948.0,0.0,255.0
673.0,1609.25,45.0,22.745098,49.803921,87.0,-2.34375,-2.34375,52.0,27.058823,55.686275,22.745098,38.431374,22.745098,0.0,101.0,3.529412,50.0,20.0,572.5,436.700012,13.691,22.352942,0.0,7948.0,0.0,255.0
673.0,1609.25,45.0,22.745098,49.411766,87.0,-3.125,1.5625,52.0,27.058823,55.686275,22.745098,38.431374,22.745098,0.0,101.0,3.529412,50.0,20.0,572.5,436.700012,13.691,22.352942,0.0,7948.0,0.0,255.0
675.0,1653.75,46.0,22.745098,49.411766,87.0,-3.125,1.5625,49.0,27.058823,55.686275,22.745098,38.431374,22.745098,0.0,101.0,3.529412,49.0,20.0,572.5,436.700012,13.691,22.352942,0.0,7948.0,0.0,255.0
675.0,1653.75,46.0,22.745098,49.411766,87.0,-3.125,1.5625,49.0,29.019608,55.686275,22.745098,38.431374,22.745098,0.0,101.0,3.529412,49.0,20.0,573.799988,437.899994,13.71,33.725491,0.0,7948.0,0.0,255.0
675.0,1653.75,46.0,22.745098,49.411766,87.0,-3.125,1.5625,49.0,29.019608,56.07843,22.745098,38.823528,22.352942,0.0,101.0,3.529412,49.0,20.0,573.799988,437.899994,13.71,33.725491,0.0,7948.0,0.0,255.0
675.0,1701.5,48.0,22.352942,48.235294,87.0,-3.125,2.34375,49.0,29.019608,56.07843,22.745098,38.823528,22.352942,0.0,101.0,3.529412,49.0,21.0,573.799988,437.899994,13.71,33.725491,0.0,7948.0,0.0,255.0
677.0,1701.5,48.0,22.352942,48.235294,87.0,-3.125,2.34375,49.0,26.274509,56.07843,22.745098,38.823528,22.352942,0.0,101.0,3.529412,49.0,21.0,573.799988,437.899994,13.71,43.529411,0.0,7948.0,0.0,255.0
677.0,1701.5,48.0,22.352942,48.235294,87.0,-3.125,2.34375,49.0,26.274509,55.294117,22.352942,38.431374,22.352942,0.0,101.0,3.137255,49.0,21.0,575.5,439.200012,13.71,43.529411,0.0,7948.0,0.0,255.0
677.0,1701.5,48.0,22.352942,48.235294,87.0,-3.125,2.34375,49.0,26.274509,55.294117,22.352942,38.431374,22.352942,0.0,101.0,3.137255,49.0,21.0,575.5,439.200012,13.71,43.529411,0.0,7948.0,0.0,255.0
677.0,1742.0,49.0,21.960785,43.92157,87.0,-2.34375,0.78125,44.0,26.274509,55.294117,22.352942,38.431374,22.352942,0.0,101.0,3.137255,49.0,23.0,575.5,439.200012,13.71,43.529411,0.0,7948.0,0.0,255.0
679.0,1742.0,49.0,21.960785,43.92157,87.0,-2.34375,0.78125,44.0,29.019608,55.294117,22.352942,38.431374,22.352942,0.0,101.0,3.137255,49.0,23.0,575.5,439.200012,13.71,45.490196,0.0,7948.0,0.0,255.0
679.0,1742.0,49.0,21.960785,43.92157,87.0,-2.34375,0.78125,44.0,29.019608,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,49.0,23.0,576.299988,439.899994,13.73,45.490196,0.0,7948.0,0.0,255.0
679.0,1742.0,49.0,21.960785,16.862745,87.0,-3.125,0.0,44.0,29.019608,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,49.0,23.0,576.299988,439.899994,13.73,45.490196,0.0,7948.0,0.0,255.0
680.0,1707.0,49.0,17.254902,16.862745,87.0,-3.125,0.0,18.0,29.019608,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,49.0,10.0,576.299988,439.899994,13.73,45.490196,0.0,7948.0,0.0,255.0
680.0,1707.0,49.0,17.254902,16.862745,87.0,-3.125,0.0,18.0,26.274509,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,49.0,10.0,575.799988,440.5,13.73,0.0,0.0,7948.0,0.0,255.0
680.0,1707.0,49.0,17.254902,16.862745,87.0,-3.125,0.0,18.0,26.274509,50.980392,20.392157,36.07843,18.82353,0.0,101.0,1.176471,49.0,10.0,575.799988,440.5,13.789,0.0,0.0,7948.0,0.0,255.0
680.0,1641.25,48.0,17.254902,21.568628,87.0,0.78125,1.5625,23.0,26.274509,50.980392,20.392157,36.07843,18.82353,0.0,101.0,1.176471,50.0,23.0,575.799988,440.5,13.789,0.0,0.0,7948.0,0.0,255.0
682.0,1641.25,48.0,19.215687,21.568628,87.0,0.78125,1.5625,23.0,26.274509,50.980392,20.392157,36.07843,18.82353,0.0,101.0,1.176471,50.0,23.0,575.799988,440.5,13.789,0.0,0.0,7948.0,0.0,255.0
682.0,1641.25,48.0,19.215687,21.568628,87.0,0.78125,1.5625,23.0,26.274509,51.764706,21.17647,36.07843,18.82353,0.0,101.0,1.568627,50.0,23.0,573.700012,440.299988,13.789,20.784313,0.0,7948.0,0.0,255.0
682.0,1641.25,48.0,19.215687,21.568628,87.0,0.78125,1.5625,23.0,26.274509,51.764706,21.17647,36.862743,19.215687,0.0,101.0,1.568627,50.0,23.0,573.700012,440.299988,13.789,20.784313,0.0,7948.0,0.0,255.0
682.0,1625.75,46.0,20.0,28.627451,87.0,0.0,7.03125,31.0,26.274509,51.764706,21.17647,36.862743,19.215687,0.0,101.0,1.568627,50.0,26.0,573.700012,440.299988,13.789,20.784313,0.0,7948.0,0.0,255.0
684.0,1625.75,46.0,20.0,28.627451,87.0,0.0,7.03125,31.0,25.09804,51.764706,21.17647,36.862743,19.215687,0.0,101.0,1.568627,50.0,26.0,573.700012,440.299988,13.789,21.17647,0.0,7948.0,0.0,255.0
684.0,1625.75,46.0,20.0,28.627451,87.0,0.0,7.03125,31.0,25.09804,52.549019,22.745098,38.431374,20.784313,0.0,101.0,2.745098,50.0,26.0,571.700012,439.799988,13.789,21.17647,0.0,7948.0,0.0,255.0
684.0,1625.75,46.0,20.0,33.333332,87.0,0.0,4.6875,31.0,25.09804,52.549019,22.745098,38.431374,20.784313,0.0,101.0,2.745098,50.0,26.0,571.700012,439.799988,13.789,21.17647,0.0,7948.0,0.0,255.0
686.0,1651.5,46.0,20.392157,33.333332,87.0,-0.78125,4.6875,35.0,25.09804,52.549019,22.745098,38.431374,20.784313,0.0,101.0,2.745098,50.0,25.0,571.700012,439.799988,13.789,21.17647,0.0,7948.0,0.0,255.0
686.0,1651.5,46.0,20.392157,33.333332,87.0,-0.78125,4.6875,35.0,24.313726,52.549019,22.745098,38.431374,20.784313,0.0,101.0,2.745098,50.0,25.0,570.799988,439.5,13.789,19.215687,0.0,7948.0,0.0,255.0
686.0,1651.5,46.0,20.392157,33.333332,87.0,-0.78125,4.6875,35.0,24.313726,52.941177,22.352942,38.431374,20.392157,0.0,101.0,2.745098,50.0,25.0,570.799988,439.5,13.789,19.215687,0.0,7948.0,0.0,255.0
686.0,1668.75,47.0,20.392157,32.549019,86.0,-0.78125,3.125,32.0,24.313726,52.941177,22.352942,38.431374,20.392157,0.0,101.0,2.745098,50.0,26.0,570.799988,439.5,13.789,19.215687,0.0,7948.0,0.0,255.0
688.0,1668.75,47.0,20.392157,32.549019,86.0,-0.78125,3.125,32.0,24.313726,52.941177,22.352942,38.431374,20.392157,0.0,101.0,2.745098,50.0,26.0,570.799988,439.5,13.789,19.215687,0.0,7948.0,0.0,255.0
688.0,1668.75,47.0,20.392157,32.549019,86.0,-0.78125,3.125,32.0,25.09804,54.901962,22.352942,38.431374,20.392157,0.0,101.0,4.705883,50.0,26.0,569.200012,438.700012,13.691,27.058823,0.0,7948.0,0.0,255.0
688.0,1668.75,47.0,20.392157,32.549019,86.0,-0.78125,3.125,32.0,25.09804,54.901962,22.352942,38.039215,22.352942,0.0,101.0,4.705883,50.0,26.0,569.200012,438.700012,13.691,27.058823,0.0,7948.0,0.0,255.0
688.0,1700.0,47.0,21.960785,44.313725,86.0,-3.125,3.125,46.0,25.09804,54.901962,22.352942,38.039215,22.352942,0.0,101.0,4.705883,50.0,22.0,569.200012,438.700012,13.691,27.058823,0.0,7948.0,0.0,255.0
689.0,1700.0,47.0,21.960785,44.313725,86.0,-3.125,3.125,46.0,25.882353,54.901962,22.352942,38.039215,22.352942,0.0,101.0,4.705883,50.0,22.0,569.200012,438.700012,13.691,25.882353,0.0,7948.0,0.0,255.0
689.0,1700.0,47.0,21.960785,44.313725,86.0,-3.125,3.125,46.0,25.882353,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,22.0,568.400024,438.200012,13.73,25.882353,0.0,7948.0,0.0,255.0
689.0,1700.0,47.0,21.960785,22.352942,86.0,-3.125,3.125,46.0,25.882353,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,22.0,568.400024,438.200012,13.73,25.882353,0.0,7948.0,0.0,255.0
691.0,1638.25,47.0,20.0,22.352942,86.0,-3.125,4.6875,27.0,25.882353,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,49.0,-16.0,568.400024,438.200012,13.73,25.882353,0.0,7948.0,0.0,255.0
691.0,1638.25,47.0,20.0,22.352942,86.0,-3.125,4.6875,27.0,24.313726,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,49.0,-16.0,567.599976,437.5,13.73,0.0,0.0,7948.0,0.0,255.0
691.0,1638.25,47.0,20.0,22.352942,86.0,-3.125,4.6875,27.0,24.313726,53.333332,20.0,35.294117,19.607843,0.0,101.0,1.568627,49.0,-16.0,567.599976,437.5,13.73,0.0,0.0,7948.0,0.0,255.0
691.0,1609.25,46.0,20.0,23.921568,86.0,-3.125,0.0,25.0,24.313726,53.333332,20.0,35.294117,19.607843,0.0,101.0,1.568627,49.0,17.0,567.599976,437.5,13.73,0.0,0.0,7948.0,0.0,255.0
693.0,1609.25,46.0,18.82353,23.921568,86.0,-3.125,0.0,25.0,24.313726,53.333332,20.0,35.294117,19.607843,0.0,101.0,1.568627,50.0,17.0,567.599976,437.5,13.73,0.0,0.0,7948.0,0.0,255.0
693.0,1609.25,46.0,18.82353,23.921568,86.0,-3.125,0.0,25.0,27.058823,51.764706,20.0,35.294117,19.607843,0.0,101.0,0.392157,50.0,17.0,567.099976,437.0,13.73,13.333333,0.0,7948.0,0.0,255.0
693.0,1609.25,46.0,18.82353,23.921568,86.0,-3.125,0.0,25.0,27.058823,51.764706,19.215687,35.294117,19.215687,0.0,101.0,0.392157,50.0,17.0,567.099976,437.0,13.73,13.333333,0.0,7948.0,0.0,255.0
693.0,1570.25,45.0,19.607843,28.627451,86.0,-3.125,0.78125,29.0,27.058823,51.764706,19.215687,35.294117,19.215687,0.0,101.0,0.392157,50.0,23.0,567.099976,437.0,13.73,13.333333,0.0,7948.0,0.0,255.0
695.0,1570.25,45.0,19.607843,28.627451,86.0,-3.125,0.78125,29.0,25.09804,51.764706,19.215687,35.294117,19.215687,0.0,101.0,0.392157,50.0,23.0,567.099976,437.0,13.73,12.941176,0.0,7948.0,0.0,255.0
695.0,1570.25,45.0,19.607843,28.627451,86.0,-3.125,0.78125,29.0,25.09804,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,23.0,566.0,436.0,13.73,12.941176,0.0,7948.0,0.0,255.0
695.0,1570.25,45.0,19.607843,28.627451,86.0,-3.125,0.78125,29.0,25.09804,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,23.0,566.0,436.0,13.73,12.941176,0.0,7948.0,0.0,255.0
697.0,1482.75,43.0,18.82353,25.09804,86.0,-3.125,1.5625,26.0,25.09804,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,7.0,566.0,436.0,13.73,12.941176,0.0,7948.0,0.0,255.0
697.0,1482.75,43.0,18.82353,25.09804,86.0,-3.125,1.5625,26.0,25.09804,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,7.0,564.599976,436.0,13.73,12.941176,0.0,7948.0,0.0,255.0
697.0,1482.75,43.0,18.82353,25.09804,86.0,-3.125,1.5625,26.0,25.09804,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,7.0,564.599976,434.700012,13.652,12.941176,0.0,7948.0,0.0,255.0
697.0,1028.0,43.0,18.82353,33.725491,86.0,-3.125,1.5625,35.0,25.09804,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,7.0,564.599976,434.700012,13.652,12.941176,0.0,7948.0,0.0,255.0
698.0,1028.0,40.0,18.82353,33.725491,86.0,-3.125,1.5625,35.0,25.09804,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,0.0,564.599976,434.700012,13.652,12.941176,0.0,7948.0,0.0,255.0
698.0,1028.0,40.0,18.82353,33.725491,86.0,-3.125,1.5625,35.0,26.274509,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,0.0,563.0,433.200012,13.652,14.117647,0.0,7948.0,0.0,255.0
698.0,1028.0,40.0,18.82353,33.725491,86.0,-3.125,1.5625,35.0,26.274509,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,0.0,563.0,433.200012,13.652,14.117647,0.0,7948.0,0.0,255.0
698.0,1044.5,37.0,18.82353,35.294117,86.0,-3.125,2.34375,36.0,26.274509,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,0.0,563.0,433.200012,13.652,14.117647,0.0,7948.0,0.0,255.0
700.0,1044.5,37.0,18.82353,35.294117,86.0,-3.125,2.34375,36.0,25.882353,50.980392,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,0.0,563.0,433.200012,13.652,13.725491,0.0,7948.0,0.0,255.0
700.0,1044.5,37.0,18.82353,35.294117,86.0,-3.125,2.34375,36.0,25.882353,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,0.0,562.099976,432.5,13.574,13.725491,0.0,7948.0,0.0,255.0
700.0,1044.5,37.0,18.82353,35.294117,86.0,-3.125,2.34375,36.0,25.882353,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,0.0,562.099976,432.5,13.574,13.725491,0.0,7948.0,0.0,255.0
702.0,1033.5,32.0,18.82353,35.294117,87.0,-3.125,2.34375,35.0,25.882353,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,0.0,562.099976,432.5,13.574,13.725491,0.0,7948.0,0.0,255.0
702.0,1033.5,32.0,18.82353,35.294117,87.0,-3.125,2.34375,35.0,25.882353,51.372547,16.078432,31.764706,18.82353,0.0,101.0,0.0,50.0,0.0,562.099976,432.5,13.574,12.941176,0.0,7948.0,0.0,255.0
702.0,1033.5,32.0,18.82353,35.294117,87.0,-3.125,2.34375,35.0,25.882353,47.843136,16.078432,31.764706,16.078432,0.0,101.0,0.0,50.0,0.0,560.299988,430.799988,13.437,12.941176,0.0,7948.0,0.0,255.0
702.0,1033.5,32.0,18.82353,29.019608,87.0,-3.125,3.90625,31.0,25.882353,47.843136,16.078432,31.764706,16.078432,0.0,101.0,0.0,50.0,0.0,560.299988,430.799988,13.437,12.941176,0.0,7948.0,0.0,255.0
704.0,624.0,22.0,16.078432,29.019608,87.0,-3.125,3.90625,31.0,25.882353,47.843136,16.078432,31.764706,16.078432,0.0,101.0,0.0,50.0,0.0,560.299988,430.799988,13.437,12.941176,0.0,7948.0,0.0,255.0
704.0,624.0,22.0,16.078432,29.019608,87.0,-3.125,3.90625,31.0,19.215687,47.843136,16.078432,31.764706,16.078432,0.0,101.0,0.0,50.0,0.0,558.400024,429.0,13.73,15.686275,0.0,7948.0,0.0,255.0
704.0,624.0,22.0,16.078432,29.019608,87.0,-3.125,3.90625,31.0,19.215687,47.843136,16.078432,32.941177,16.078432,0.0,101.0,0.0,50.0,0.0,558.400024,429.0,13.73,15.686275,0.0,7948.0,0.0,255.0
704.0,1223.25,16.0,23.137255,73.725487,87.0,-4.6875,-0.78125,68.0,19.215687,47.843136,16.078432,32.941177,16.078432,0.0,101.0,0.0,51.0,1.0,558.400024,429.0,13.73,15.686275,0.0,7948.0,0.0,255.0
706.0,1223.25,16.0,23.137255,73.725487,87.0,-4.6875,-0.78125,68.0,14.117647,47.843136,16.078432,32.941177,16.078432,0.0,101.0,0.0,51.0,1.0,558.400024,429.0,13.73,18.039215,0.0,7948.0,0.0,255.0
706.0,1223.25,16.0,23.137255,73.725487,87.0,-4.6875,-0.78125,68.0,14.117647,57.254902,27.450981,43.137257,23.921568,0.0,101.0,7.45098,51.0,1.0,557.099976,427.600006,13.769,18.039215,0.0,7948.0,0.0,255.0
706.0,1223.25,16.0,23.137255,73.725487,87.0,-4.6875,-0.78125,68.0,14.117647,57.254902,27.450981,43.137257,23.921568,0.0,101.0,7.45098,51.0,1.0,557.099976,427.600006,13.769,18.039215,0.0,7948.0,0.0,255.0
706.0,1817.75,22.0,25.09804,61.568626,88.0,-2.34375,0.0,63.0,14.117647,57.254902,27.450981,43.137257,23.921568,0.0,101.0,7.45098,50.0,19.0,557.099976,427.600006,13.769,18.039215,0.0,7948.0,0.0,255.0
708.0,1817.75,22.0,25.09804,61.568626,88.0,-2.34375,0.0,63.0,9.019608,57.254902,27.450981,43.137257,23.921568,0.0,101.0,7.45098,50.0,19.0,557.099976,427.600006,13.769,26.666666,0.0,7948.0,0.0,255.0
708.0,1817.75,22.0,25.09804,61.568626,88.0,-2.34375,0.0,63.0,9.019608,49.803921,16.078432,31.764706,17.647058,0.0,101.0,0.0,50.0,19.0,557.5,427.100006,13.789,26.666666,0.0,7948.0,0.0,255.0
708.0,1817.75,22.0,25.09804,25.490196,88.0,-3.125,0.0,63.0,9.019608,49.803921,16.078432,31.764706,17.647058,0.0,101.0,0.0,50.0,19.0,557.5,427.100006,13.789,26.666666,0.0,7948.0,0.0,255.0
