engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
1053.0,1953.75,54.0,24.705883,60.392159,87.0,-2.34375,-3.90625,63.0,71.764709,58.823528,25.882353,41.568626,25.490196,0.0,103.0,6.27451,43.0,20.0,588.599976,455.5,13.652,100.0,0.0,1445.0,0.0,49.0
1053.0,1953.75,54.0,24.705883,60.392159,87.0,-2.34375,-3.90625,63.0,71.764709,58.039215,25.09804,41.176472,24.313726,0.0,103.0,5.490196,43.0,20.0,594.700012,460.600006,13.652,100.0,0.0,1445.0,0.0,49.0
1053.0,1953.75,54.0,24.705883,53.725491,88.0,-1.5625,-6.25,55.0,71.764709,58.039215,25.09804,41.176472,24.313726,0.0,103.0,5.490196,43.0,20.0,594.700012,460.600006,13.652,100.0,0.0,1445.0,0.0,49.0
1055.0,2001.5,55.0,23.529411,53.725491,88.0,-1.5625,-6.25,55.0,71.764709,58.039215,25.09804,41.176472,24.313726,0.0,103.0,5.490196,43.0,21.0,594.700012,460.600006,13.652,100.0,0.0,1445.0,0.0,49.0
1055.0,2001.5,55.0,23.529411,53.725491,88.0,-1.5625,-6.25,55.0,68.235291,58.039215,25.09804,41.176472,24.313726,0.0,103.0,5.490196,43.0,21.0,600.299988,465.600006,13.652,95.294121,0.0,1445.0,0.0,49.0
1055.0,2001.5,55.0,23.529411,53.725491,88.0,-1.5625,-6.25,55.0,68.235291,56.470589,23.529411,39.607841,23.137255,0.0,103.0,4.313725,43.0,21.0,600.299988,465.600006,13.652,95.294121,0.0,1445.0,0.0,49.0
1055.0,1985.0,57.0,18.82353,35.686275,88.0,0.0,-2.34375,25.0,68.235291,56.470589,23.529411,39.607841,23.137255,0.0,103.0,4.313725,43.0,20.0,600.299988,465.600006,13.652,95.294121,0.0,1445.0,0.0,49.0
1056.0,1985.0,57.0,18.82353,35.686275,88.0,0.0,-2.34375,25.0,72.549019,56.470589,23.529411,39.607841,23.137255,0.0,103.0,4.313725,43.0,20.0,600.299988,465.600006,13.652,72.941177,0.0,1445.0,0.0,49.0
1056.0,1985.0,57.0,18.82353,35.686275,88.0,0.0,-2.34375,25.0,72.549019,56.470589,23.921568,39.607841,23.137255,0.0,103.0,3.921569,43.0,20.0,602.599976,469.799988,13.652,72.941177,0.0,1445.0,0.0,49.0
1056.0,1985.0,57.0,18.82353,35.686275,88.0,0.0,-2.34375,25.0,72.549019,56.470589,23.921568,39.607841,23.137255,0.0,103.0,3.921569,43.0,20.0,602.599976,469.799988,13.652,72.941177,0.0,1445.0,0.0,49.0
1056.0,2012.5,56.0,23.529411,46.274509,88.0,-1.5625,2.34375,50.0,72.549019,56.470589,23.921568,39.607841,23.137255,0.0,103.0,3.921569,44.0,22.0,602.599976,469.799988,13.652,72.941177,0.0,1445.0,0.0,49.0
1058.0,2012.5,56.0,23.529411,46.274509,88.0,-1.5625,2.34375,50.0,74.117645,56.470589,23.921568,39.607841,23.137255,0.0,103.0,3.921569,44.0,22.0,602.599976,469.799988,13.652,100.0,0.0,1445.0,0.0,49.0
1058.0,2012.5,56.0,23.529411,46.274509,88.0,-1.5625,2.34375,50.0,74.117645,56.07843,23.529411,39.607841,22.745098,0.0,103.0,4.313725,44.0,22.0,606.599976,471.700012,13.652,100.0,0.0,1445.0,0.0,49.0
1058.0,2012.5,56.0,23.529411,44.313725,88.0,-1.5625,0.0,50.0,74.117645,56.07843,23.529411,39.607841,22.745098,0.0,103.0,4.313725,44.0,22.0,606.599976,471.700012,13.652,100.0,0.0,1445.0,0.0,49.0
1060.0,2029.5,57.0,22.352942,44.313725,88.0,-1.5625,0.0,44.0,74.117645,56.07843,23.529411,39.607841,22.745098,0.0,103.0,4.313725,44.0,24.0,606.599976,471.700012,13.652,100.0,0.0,1445.0,0.0,49.0
1060.0,2029.5,57.0,22.352942,44.313725,88.0,-1.5625,0.0,44.0,72.549019,56.07843,23.529411,39.607841,22.745098,0.0,103.0,4.313725,44.0,24.0,609.900024,475.200012,13.652,97.254906,0.0,1445.0,0.0,49.0
1060.0,2029.5,57.0,22.352942,44.313725,88.0,-1.5625,0.0,44.0,72.549019,55.294117,23.137255,38.823528,22.352942,0.0,103.0,3.529412,44.0,24.0,609.900024,475.200012,13.652,97.254906,0.0,1445.0,0.0,49.0
1060.0,2050.75,57.0,20.784313,38.431374,88.0,-0.78125,0.0,39.0,72.549019,55.294117,23.137255,38.823528,22.352942,0.0,103.0,3.529412,44.0,25.0,609.900024,475.200012,13.652,97.254906,0.0,1445.0,0.0,49.0
1062.0,2050.75,57.0,20.784313,38.431374,88.0,-0.78125,0.0,39.0,67.058823,55.294117,23.137255,38.823528,22.352942,0.0,103.0,3.529412,44.0,25.0,609.900024,475.200012,13.652,46.274509,0.0,1445.0,0.0,49.0
1062.0,2050.75,57.0,20.784313,38.431374,88.0,-0.78125,0.0,39.0,67.058823,50.588234,19.607843,36.470589,20.784313,0.0,103.0,0.0,44.0,25.0,612.0,477.799988,13.652,46.274509,0.0,1445.0,0.0,49.0
1062.0,2050.75,57.0,20.784313,38.431374,88.0,-0.78125,0.0,39.0,67.058823,50.588234,19.607843,36.470589,20.784313,0.0,103.0,0.0,44.0,25.0,612.0,477.799988,13.652,46.274509,0.0,1445.0,0.0,49.0
1062.0,1960.0,57.0,18.039215,18.82353,87.0,0.0,-6.25,20.0,67.058823,50.588234,19.607843,36.470589,20.784313,0.0,103.0,0.0,44.0,15.0,612.0,477.799988,13.652,46.274509,0.0,1445.0,0.0,49.0
1064.0,1960.0,57.0,18.039215,18.82353,87.0,0.0,-6.25,20.0,72.15686,50.588234,19.607843,36.470589,20.784313,0.0,103.0,0.0,44.0,15.0,612.0,477.799988,13.652,0.0,0.0,1445.0,0.0,49.0
1064.0,1960.0,57.0,18.039215,18.82353,87.0,0.0,-6.25,20.0,72.15686,50.588234,16.078432,31.764706,18.431372,0.0,103.0,0.0,44.0,15.0,610.900024,479.099976,13.71,0.0,0.0,1445.0,0.0,49.0
1064.0,1960.0,57.0,18.039215,20.784313,87.0,0.0,0.0,20.0,72.15686,50.588234,16.078432,31.764706,18.431372,0.0,103.0,0.0,44.0,15.0,610.900024,479.099976,13.71,0.0,0.0,1445.0,0.0,49.0
1065.0,1989.0,57.0,19.215687,20.784313,87.0,0.0,0.0,23.0,72.15686,50.588234,16.078432,31.764706,18.431372,0.0,103.0,0.0,45.0,14.0,610.900024,479.099976,13.71,0.0,0.0,1445.0,0.0,49.0
1065.0,1989.0,57.0,19.215687,20.784313,87.0,0.0,0.0,23.0,76.07843,50.588234,16.078432,31.764706,18.431372,0.0,103.0,0.0,45.0,14.0,607.700012,479.099976,13.71,0.0,0.0,1445.0,0.0,49.0
1065.0,1989.0,57.0,19.215687,20.784313,87.0,0.0,0.0,23.0,76.07843,51.372547,16.078432,31.764706,19.215687,0.0,103.0,0.0,45.0,14.0,607.700012,479.099976,13.71,0.0,0.0,1445.0,0.0,49.0
1065.0,1970.25,56.0,19.215687,21.17647,86.0,0.0,0.0,23.0,76.07843,51.372547,16.078432,31.764706,19.215687,0.0,103.0,0.0,45.0,14.0,607.700012,479.099976,13.71,0.0,0.0,1445.0,0.0,49.0
1067.0,1970.25,56.0,19.215687,21.17647,86.0,0.0,0.0,23.0,75.294121,51.372547,16.078432,31.764706,19.215687,0.0,103.0,0.0,45.0,14.0,607.700012,479.099976,13.71,0.0,0.0,1445.0,0.0,49.0
1067.0,1970.25,56.0,19.215687,21.17647,86.0,0.0,0.0,23.0,75.294121,51.372547,16.078432,31.764706,19.215687,0.0,103.0,0.0,45.0,14.0,597.799988,477.599976,13.71,0.0,0.0,1445.0,0.0,49.0
1067.0,1970.25,56.0,19.215687,21.17647,86.0,0.0,0.0,23.0,75.294121,51.372547,16.078432,31.764706,19.215687,0.0,103.0,0.0,45.0,14.0,597.799988,477.599976,13.71,0.0,0.0,1445.0,0.0,49.0
1067.0,1836.5,54.0,18.82353,20.784313,86.0,0.0,0.0,23.0,75.294121,51.372547,16.078432,31.764706,19.215687,0.0,103.0,0.0,45.0,12.0,597.799988,477.599976,13.71,0.0,0.0,1445.0,0.0,49.0
1069.0,1836.5,54.0,18.82353,20.784313,86.0,0.0,0.0,23.0,73.333336,51.372547,16.078432,31.764706,19.215687,0.0,103.0,0.0,45.0,12.0,597.799988,477.599976,13.71,0.0,0.0,1445.0,0.0,49.0
1069.0,1836.5,54.0,18.82353,20.784313,86.0,0.0,0.0,23.0,73.333336,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,45.0,12.0,585.400024,474.799988,13.73,0.0,0.0,1445.0,0.0,49.0
1069.0,1836.5,54.0,18.82353,20.784313,86.0,0.0,0.0,23.0,73.333336,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,45.0,12.0,585.400024,474.799988,13.73,0.0,0.0,1445.0,0.0,49.0
1071.0,1822.5,53.0,18.82353,20.784313,86.0,0.0,0.0,22.0,73.333336,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,45.0,12.0,585.400024,474.799988,13.73,0.0,0.0,1445.0,0.0,49.0
1071.0,1822.5,53.0,18.82353,20.784313,86.0,0.0,0.0,22.0,77.254906,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,45.0,12.0,572.099976,471.100006,13.73,0.0,0.0,1445.0,0.0,49.0
1071.0,1822.5,53.0,18.82353,20.784313,86.0,0.0,0.0,22.0,77.254906,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,45.0,12.0,572.099976,471.100006,13.71,0.0,0.0,1445.0,0.0,49.0
1071.0,1746.75,51.0,18.82353,20.784313,85.0,0.0,0.0,22.0,77.254906,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,11.0,572.099976,471.100006,13.71,0.0,0.0,1445.0,0.0,49.0
1073.0,1746.75,51.0,18.82353,20.784313,85.0,0.0,0.0,22.0,77.254906,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,11.0,572.099976,471.100006,13.71,0.0,0.0,1445.0,0.0,49.0
1073.0,1746.75,51.0,18.82353,20.784313,85.0,0.0,0.0,22.0,77.254906,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,11.0,565.299988,468.899994,13.671,0.0,0.0,1445.0,0.0,49.0
1073.0,1746.75,51.0,18.82353,20.784313,85.0,0.0,0.0,22.0,77.254906,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,11.0,565.299988,468.899994,13.671,0.0,0.0,1445.0,0.0,49.0
1073.0,1659.25,48.0,18.82353,21.960785,85.0,0.0,0.0,24.0,77.254906,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,10.0,565.299988,468.899994,13.671,0.0,0.0,1445.0,0.0,49.0
1074.0,1659.25,48.0,18.82353,21.960785,85.0,0.0,0.0,24.0,77.647057,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,10.0,565.299988,468.899994,13.671,0.0,0.0,1445.0,0.0,49.0
1074.0,1659.25,48.0,18.82353,21.960785,85.0,0.0,0.0,24.0,77.647057,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,10.0,551.599976,464.200012,13.671,0.0,0.0,1445.0,0.0,49.0
1074.0,1659.25,48.0,18.82353,23.137255,85.0,0.0,0.0,24.0,77.647057,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,10.0,551.599976,464.200012,13.671,0.0,0.0,1445.0,0.0,49.0
1076.0,1578.75,45.0,18.82353,23.137255,85.0,0.0,0.0,26.0,77.647057,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,8.0,551.599976,464.200012,13.671,0.0,0.0,1445.0,0.0,49.0
1076.0,1578.75,45.0,18.82353,23.137255,85.0,0.0,0.0,26.0,74.509804,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,8.0,539.200012,459.200012,13.671,0.0,0.0,1445.0,0.0,49.0
1076.0,1578.75,45.0,18.82353,23.137255,85.0,0.0,0.0,26.0,74.509804,53.333332,20.0,36.470589,20.784313,0.0,103.0,1.568627,46.0,8.0,539.200012,459.200012,13.671,0.0,0.0,1446.0,0.0,49.0
1076.0,1547.5,44.0,18.82353,35.294117,85.0,0.0,10.9375,37.0,74.509804,53.333332,20.0,36.470589,20.784313,0.0,103.0,1.568627,46.0,22.0,539.200012,459.200012,13.671,0.0,0.0,1446.0,0.0,49.0
1078.0,1547.5,44.0,20.0,35.294117,85.0,0.0,10.9375,37.0,74.509804,53.333332,20.0,36.470589,20.784313,0.0,103.0,1.568627,46.0,22.0,539.200012,459.200012,13.671,0.0,0.0,1446.0,0.0,49.0
1078.0,1547.5,44.0,20.0,35.294117,85.0,0.0,10.9375,37.0,77.647057,54.901962,22.745098,36.470589,20.784313,0.0,103.0,1.176471,46.0,22.0,530.400024,454.799988,13.671,0.0,0.0,1446.0,0.0,49.0
1078.0,1547.5,44.0,20.0,35.294117,85.0,0.0,10.9375,37.0,77.647057,54.901962,22.745098,38.431374,22.352942,0.0,103.0,1.176471,46.0,22.0,530.400024,454.799988,13.671,0.0,0.0,1446.0,0.0,49.0
1078.0,1572.5,43.0,21.17647,47.058823,85.0,-1.5625,0.78125,49.0,77.647057,54.901962,22.745098,38.431374,22.352942,0.0,103.0,1.176471,46.0,20.0,530.400024,454.799988,13.671,0.0,0.0,1446.0,0.0,49.0
1080.0,1572.5,43.0,21.17647,47.058823,85.0,-1.5625,0.78125,49.0,71.764709,54.901962,22.745098,38.431374,22.352942,0.0,103.0,1.176471,46.0,20.0,530.400024,454.799988,13.671,48.235294,0.0,1446.0,0.0,49.0
1080.0,1572.5,43.0,21.17647,47.058823,85.0,-1.5625,0.78125,49.0,71.764709,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,20.0,527.299988,452.799988,13.652,48.235294,0.0,1446.0,0.0,49.0
1080.0,1572.5,43.0,21.17647,31.372549,85.0,-1.5625,3.125,49.0,71.764709,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,20.0,527.299988,452.799988,13.652,48.235294,0.0,1446.0,0.0,49.0
1082.0,1468.75,43.0,20.784313,31.372549,85.0,0.78125,3.125,38.0,71.764709,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,45.0,19.0,527.299988,452.799988,13.652,48.235294,0.0,1446.0,0.0,49.0
1082.0,1468.75,43.0,20.784313,31.372549,85.0,0.78125,3.125,38.0,65.490196,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,45.0,19.0,522.5,449.100006,13.652,79.607841,0.0,1446.0,0.0,49.0
1082.0,1468.75,43.0,20.784313,31.372549,85.0,0.78125,3.125,38.0,65.490196,50.588234,16.078432,31.764706,18.82353,0.0,103.0,0.0,45.0,19.0,522.5,449.100006,13.652,79.607841,0.0,1446.0,0.0,49.0
1082.0,1464.75,42.0,20.784313,24.705883,86.0,0.0,0.78125,27.0,65.490196,50.588234,16.078432,31.764706,18.82353,0.0,103.0,0.0,45.0,9.0,522.5,449.100006,13.652,79.607841,0.0,1446.0,0.0,49.0
1084.0,1464.75,42.0,18.82353,24.705883,86.0,0.0,0.78125,27.0,65.490196,50.588234,16.078432,31.764706,18.82353,0.0,103.0,0.0,45.0,9.0,522.5,449.100006,13.652,79.607841,0.0,1446.0,0.0,49.0
1084.0,1464.75,42.0,18.82353,24.705883,86.0,0.0,0.78125,27.0,68.627449,50.588234,16.078432,31.764706,18.82353,0.0,103.0,0.0,45.0,9.0,519.099976,445.700012,13.671,63.137257,0.0,1446.0,0.0,49.0
1084.0,1464.75,42.0,18.82353,24.705883,86.0,0.0,0.78125,27.0,68.627449,50.588234,16.078432,31.764706,18.82353,0.0,103.0,0.0,45.0,9.0,519.099976,445.700012,13.671,63.137257,0.0,1446.0,0.0,49.0
1084.0,1413.25,41.0,18.82353,25.09804,86.0,0.0,2.34375,26.0,68.627449,50.588234,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,10.0,519.099976,445.700012,13.671,63.137257,0.0,1446.0,0.0,49.0
1085.0,1413.25,41.0,18.82353,25.09804,86.0,0.0,2.34375,26.0,69.411766,50.588234,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,10.0,519.099976,445.700012,13.671,41.960785,0.0,1446.0,0.0,49.0
1085.0,1413.25,41.0,18.82353,25.09804,86.0,0.0,2.34375,26.0,69.411766,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,10.0,516.5,442.5,13.671,41.960785,0.0,1446.0,0.0,49.0
1085.0,1413.25,41.0,18.82353,47.450981,86.0,0.0,2.34375,26.0,69.411766,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,10.0,516.5,442.5,13.671,41.960785,0.0,1446.0,0.0,49.0
1087.0,1364.75,39.0,21.568628,47.450981,86.0,-1.5625,0.0,51.0,69.411766,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,17.0,516.5,442.5,13.671,41.960785,0.0,1446.0,0.0,49.0
1087.0,1364.75,39.0,21.568628,47.450981,86.0,-1.5625,0.0,51.0,72.15686,50.980392,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,17.0,515.700012,441.0,13.671,95.686272,0.0,1446.0,0.0,49.0
1087.0,1364.75,39.0,21.568628,47.450981,86.0,-1.5625,0.0,51.0,72.15686,53.725491,21.568628,37.254902,20.784313,0.0,103.0,1.960784,46.0,17.0,515.700012,441.0,13.671,95.686272,0.0,1446.0,0.0,49.0
1087.0,1410.0,39.0,21.568628,25.09804,87.0,3.125,-3.125,24.0,72.15686,53.725491,21.568628,37.254902,20.784313,0.0,103.0,1.960784,46.0,17.0,515.700012,441.0,13.671,95.686272,0.0,1446.0,0.0,49.0
1089.0,1410.0,39.0,18.039215,25.09804,87.0,3.125,-3.125,24.0,72.15686,53.725491,21.568628,37.254902,20.784313,0.0,103.0,1.960784,45.0,19.0,515.700012,441.0,13.671,95.686272,0.0,1446.0,0.0,49.0
1089.0,1410.0,39.0,18.039215,25.09804,87.0,3.125,-3.125,24.0,73.725487,53.725491,21.568628,37.254902,20.784313,0.0,103.0,0.0,45.0,19.0,514.799988,438.299988,13.73,37.64706,0.0,1446.0,0.0,49.0
1089.0,1410.0,39.0,18.039215,25.09804,87.0,3.125,-3.125,24.0,73.725487,48.627453,16.078432,31.764706,16.862745,0.0,103.0,0.0,45.0,19.0,514.799988,438.299988,13.73,37.64706,0.0,1446.0,0.0,49.0
1089.0,1375.0,39.0,17.254902,18.039215,87.0,0.0,0.0,21.0,73.725487,48.627453,16.078432,31.764706,16.862745,0.0,103.0,0.0,46.0,6.0,514.799988,438.299988,13.73,37.64706,0.0,1446.0,0.0,49.0
1091.0,1375.0,39.0,17.254902,18.039215,87.0,0.0,0.0,21.0,67.450981,48.627453,16.078432,31.764706,16.862745,0.0,103.0,0.0,46.0,6.0,514.799988,438.299988,13.73,0.0,0.0,1446.0,0.0,49.0
1091.0,1375.0,39.0,17.254902,18.039215,87.0,0.0,0.0,21.0,67.450981,49.803921,16.078432,31.764706,18.039215,0.0,103.0,0.0,46.0,6.0,512.599976,435.600006,13.71,0.0,0.0,1446.0,0.0,49.0
1091.0,1375.0,39.0,17.254902,18.039215,87.0,0.0,0.0,21.0,67.450981,49.803921,16.078432,31.764706,18.039215,0.0,103.0,0.0,46.0,6.0,512.599976,435.600006,13.71,0.0,0.0,1446.0,0.0,49.0
1093.0,1280.25,38.0,17.647058,22.352942,87.0,0.0,0.0,24.0,67.450981,49.803921,16.078432,31.764706,18.039215,0.0,103.0,0.0,46.0,4.0,512.599976,435.600006,13.71,0.0,0.0,1446.0,0.0,49.0
1093.0,1280.25,38.0,17.647058,22.352942,87.0,0.0,0.0,24.0,70.980392,49.803921,16.078432,31.764706,18.039215,0.0,103.0,0.0,46.0,4.0,507.299988,435.600006,13.71,0.0,0.0,1446.0,0.0,49.0
1093.0,1280.25,38.0,17.647058,22.352942,87.0,0.0,0.0,24.0,70.980392,49.803921,16.078432,31.764706,17.647058,0.0,103.0,0.0,46.0,4.0,507.299988,432.399994,13.73,0.0,0.0,1446.0,0.0,49.0
1093.0,1185.0,38.0,17.647058,22.745098,87.0,0.0,0.0,25.0,70.980392,49.803921,16.078432,31.764706,17.647058,0.0,103.0,0.0,46.0,4.0,507.299988,432.399994,13.73,0.0,0.0,1446.0,0.0,49.0
1094.0,1185.0,35.0,17.647058,22.745098,87.0,0.0,0.0,25.0,70.980392,49.803921,16.078432,31.764706,17.647058,0.0,103.0,0.0,46.0,3.0,507.299988,432.399994,13.73,0.0,0.0,1446.0,0.0,49.0
1094.0,1185.0,35.0,17.647058,22.745098,87.0,0.0,0.0,25.0,70.196075,49.803921,16.078432,31.764706,17.647058,0.0,103.0,2.352941,46.0,3.0,503.900024,430.600006,13.71,0.0,0.0,1446.0,0.0,49.0
1094.0,1185.0,35.0,17.647058,22.745098,87.0,0.0,0.0,25.0,70.196075,52.549019,21.960785,38.039215,19.607843,0.0,103.0,2.352941,46.0,3.0,503.900024,430.600006,13.71,0.0,0.0,1446.0,0.0,49.0
1094.0,1156.25,33.0,16.862745,21.17647,87.0,0.0,8.59375,22.0,70.196075,52.549019,21.960785,38.039215,19.607843,0.0,103.0,2.352941,46.0,14.0,503.900024,430.600006,13.71,0.0,0.0,1446.0,0.0,49.0
1096.0,1156.25,33.0,16.862745,21.17647,87.0,0.0,8.59375,22.0,68.627449,52.549019,21.960785,38.039215,19.607843,0.0,103.0,2.352941,46.0,14.0,503.900024,430.600006,13.71,0.0,0.0,1446.0,0.0,49.0
1096.0,1156.25,33.0,16.862745,21.17647,87.0,0.0,8.59375,22.0,68.627449,48.627453,16.470589,34.117645,17.254902,0.0,103.0,0.0,46.0,14.0,498.700012,427.399994,13.71,0.0,0.0,1446.0,0.0,49.0
1096.0,1156.25,33.0,16.862745,21.17647,87.0,0.0,8.59375,22.0,68.627449,48.627453,16.470589,34.117645,17.254902,0.0,103.0,0.0,46.0,14.0,498.700012,427.399994,13.71,0.0,0.0,1446.0,0.0,49.0
1098.0,1137.5,32.0,17.647058,24.313726,87.0,3.125,6.25,26.0,68.627449,48.627453,16.470589,34.117645,17.254902,0.0,103.0,0.0,46.0,17.0,498.700012,427.399994,13.71,0.0,0.0,1446.0,0.0,49.0
1098.0,1137.5,32.0,17.647058,24.313726,87.0,3.125,6.25,26.0,69.411766,48.627453,16.470589,34.117645,17.254902,0.0,103.0,0.0,46.0,17.0,498.700012,427.399994,13.71,0.0,0.0,1446.0,0.0,49.0
1098.0,1137.5,32.0,17.647058,24.313726,87.0,3.125,6.25,26.0,69.411766,52.549019,20.392157,36.470589,20.784313,0.0,103.0,3.137255,46.0,17.0,494.599976,424.299988,13.691,0.0,0.0,1446.0,0.0,49.0
1098.0,1137.5,32.0,17.647058,58.431374,87.0,-1.5625,0.78125,58.0,69.411766,52.549019,20.392157,36.470589,20.784313,0.0,103.0,3.137255,46.0,17.0,494.599976,424.299988,13.691,0.0,0.0,1446.0,0.0,49.0
1100.0,1139.0,31.0,21.17647,58.431374,87.0,-1.5625,0.78125,58.0,69.411766,52.549019,20.392157,36.470589,20.784313,0.0,103.0,3.137255,46.0,14.0,494.599976,424.299988,13.691,0.0,0.0,1446.0,0.0,49.0
1100.0,1139.0,31.0,21.17647,58.431374,87.0,-1.5625,0.78125,58.0,72.549019,52.549019,20.392157,36.470589,20.784313,0.0,103.0,3.137255,46.0,14.0,492.400024,421.700012,13.652,76.862747,0.0,1446.0,0.0,49.0
1100.0,1139.0,31.0,21.17647,58.431374,87.0,-1.5625,0.78125,58.0,72.549019,52.549019,20.784313,36.470589,20.392157,0.0,103.0,3.137255,46.0,14.0,492.400024,421.700012,13.652,76.862747,0.0,1446.0,0.0,49.0
1100.0,1171.75,33.0,20.784313,49.411766,87.0,-1.5625,3.90625,51.0,72.549019,52.549019,20.784313,36.470589,20.392157,0.0,103.0,3.137255,46.0,15.0,492.400024,421.700012,13.652,76.862747,0.0,1446.0,0.0,49.0
1102.0,1171.75,33.0,20.784313,49.411766,87.0,-1.5625,3.90625,51.0,68.235291,52.549019,20.784313,36.470589,20.392157,0.0,103.0,3.137255,46.0,15.0,492.400024,421.700012,13.652,77.254906,0.0,1446.0,0.0,49.0
1102.0,1171.75,33.0,20.784313,49.411766,87.0,-1.5625,3.90625,51.0,68.235291,52.156864,19.215687,34.901962,18.431372,0.0,103.0,3.137255,46.0,15.0,491.900024,420.700012,13.632,77.254906,0.0,1446.0,0.0,49.0
1102.0,1171.75,33.0,20.784313,49.411766,87.0,-1.5625,3.90625,51.0,68.235291,52.156864,19.215687,34.901962,18.431372,0.0,103.0,3.137255,46.0,15.0,491.900024,420.700012,13.632,77.254906,0.0,1446.0,0.0,49.0
1103.0,1192.75,35.0,18.431372,29.411764,87.0,0.0,1.5625,32.0,68.235291,52.156864,19.215687,34.901962,18.431372,0.0,103.0,3.137255,46.0,10.0,491.900024,420.700012,13.632,77.254906,0.0,1446.0,0.0,49.0
1103.0,1192.75,35.0,18.431372,29.411764,87.0,0.0,1.5625,32.0,72.549019,52.156864,19.215687,34.901962,18.431372,0.0,103.0,3.137255,46.0,10.0,491.900024,420.700012,13.632,49.411766,0.0,1446.0,0.0,49.0
1103.0,1192.75,35.0,18.431372,29.411764,87.0,0.0,1.5625,32.0,72.549019,50.588234,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,10.0,491.400024,418.5,13.652,49.411766,0.0,1446.0,0.0,49.0
1103.0,1192.75,35.0,18.431372,30.196079,87.0,0.0,0.0,32.0,72.549019,50.588234,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,10.0,491.400024,418.5,13.652,49.411766,0.0,1446.0,0.0,49.0
1105.0,1133.5,34.0,18.82353,30.196079,87.0,0.0,0.0,33.0,72.549019,50.588234,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,2.0,491.400024,418.5,13.652,49.411766,0.0,1446.0,0.0,49.0
1105.0,1133.5,34.0,18.82353,30.196079,87.0,0.0,0.0,33.0,72.15686,50.588234,16.078432,31.764706,18.82353,0.0,103.0,0.0,46.0,2.0,490.799988,416.399994,13.652,48.235294,0.0,1446.0,0.0,49.0
1105.0,1133.5,34.0,18.82353,30.196079,87.0,0.0,0.0,33.0,72.15686,50.588234,18.431372,34.509804,18.82353,0.0,103.0,0.0,46.0,2.0,490.799988,416.399994,13.652,48.235294,0.0,1446.0,0.0,49.0
1105.0,1094.5,31.0,21.960785,52.156864,87.0,-1.5625,0.0,62.0,72.15686,50.588234,18.431372,34.509804,18.82353,0.0,103.0,0.0,46.0,13.0,490.799988,416.399994,13.652,48.235294,0.0,1446.0,0.0,49.0
1107.0,1094.5,31.0,21.960785,52.156864,87.0,-1.5625,0.0,62.0,72.549019,50.588234,18.431372,34.509804,18.82353,0.0,103.0,0.0,46.0,13.0,490.799988,416.399994,13.652,100.0,0.0,1446.0,0.0,49.0
1107.0,1094.5,31.0,21.960785,52.156864,87.0,-1.5625,0.0,62.0,72.549019,57.254902,24.705883,40.392159,23.921568,0.0,103.0,4.705883,46.0,13.0,490.900024,414.600006,13.632,100.0,0.0,1446.0,0.0,49.0
