engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
45.0,956.25,13.0,19.607843,43.529411,83.0,1.5625,-9.375,43.0,69.411766,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,0.0,180.699997,63.5,13.73,0.0,0.0,1827.0,0.0,62.0
45.0,956.25,13.0,19.607843,43.529411,83.0,1.5625,-9.375,43.0,69.411766,52.156864,18.039215,33.725491,19.607843,0.0,100.0,0.392157,48.0,0.0,180.699997,64.199997,13.71,0.0,0.0,1827.0,0.0,62.0
45.0,976.5,13.0,19.607843,42.745098,83.0,1.5625,-8.59375,42.0,69.411766,52.156864,18.039215,33.725491,19.607843,0.0,100.0,0.392157,48.0,0.0,180.699997,64.199997,13.71,0.0,0.0,1827.0,0.0,62.0
47.0,976.5,14.0,19.607843,42.745098,83.0,1.5625,-8.59375,42.0,69.411766,52.156864,18.039215,33.725491,19.607843,0.0,100.0,0.392157,48.0,-3.0,180.699997,64.199997,13.71,0.0,0.0,1827.0,0.0,62.0
47.0,976.5,14.0,19.607843,42.745098,83.0,1.5625,-8.59375,42.0,68.627449,52.156864,18.039215,33.725491,19.607843,0.0,100.0,0.392157,48.0,-3.0,190.699997,64.900002,13.71,0.0,0.0,1827.0,0.0,62.0
47.0,976.5,14.0,19.607843,42.745098,83.0,1.5625,-8.59375,42.0,68.627449,52.156864,17.647058,33.333332,19.607843,0.0,100.0,0.392157,48.0,-3.0,190.699997,64.900002,13.71,0.0,0.0,1827.0,0.0,62.0
47.0,987.5,15.0,19.607843,42.35294,83.0,1.5625,-7.03125,41.0,68.627449,52.156864,17.647058,33.333332,19.607843,0.0,100.0,0.392157,48.0,-2.0,190.699997,64.900002,13.71,0.0,0.0,1827.0,0.0,62.0
48.0,987.5,15.0,19.607843,42.35294,83.0,1.5625,-7.03125,41.0,65.490196,52.156864,17.647058,33.333332,19.607843,0.0,100.0,0.392157,48.0,-2.0,190.699997,64.900002,13.71,0.0,0.0,1827.0,0.0,62.0
48.0,987.5,15.0,19.607843,42.35294,83.0,1.5625,-7.03125,41.0,65.490196,52.156864,17.647058,33.333332,19.607843,0.0,100.0,0.392157,48.0,-2.0,200.100006,65.599998,13.73,0.0,0.0,1827.0,0.0,62.0
48.0,987.5,15.0,19.607843,42.35294,83.0,1.5625,-7.03125,41.0,65.490196,52.156864,17.647058,33.333332,19.607843,0.0,100.0,0.392157,48.0,-2.0,200.100006,65.599998,13.73,0.0,0.0,1827.0,0.0,62.0
50.0,1000.0,14.0,19.607843,41.568626,84.0,1.5625,-10.9375,41.0,65.490196,52.156864,17.647058,33.333332,19.607843,0.0,100.0,0.392157,48.0,-2.0,200.100006,65.599998,13.73,0.0,0.0,1827.0,0.0,62.0
50.0,1000.0,14.0,19.607843,41.568626,84.0,1.5625,-10.9375,41.0,62.745098,52.156864,17.647058,33.333332,19.607843,0.0,100.0,0.392157,48.0,-2.0,200.100006,65.599998,13.73,0.0,0.0,1827.0,0.0,62.0
50.0,1000.0,14.0,19.607843,41.568626,84.0,1.5625,-10.9375,41.0,62.745098,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-2.0,204.800003,66.0,13.73,0.0,0.0,1827.0,0.0,62.0
50.0,1000.0,14.0,19.607843,41.568626,85.0,1.5625,-10.15625,41.0,62.745098,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-2.0,204.800003,66.0,13.73,0.0,0.0,1827.0,0.0,62.0
52.0,994.5,15.0,19.607843,41.568626,85.0,1.5625,-10.15625,41.0,62.745098,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,1.0,204.800003,66.0,13.73,0.0,0.0,1827.0,0.0,62.0
52.0,994.5,15.0,19.607843,41.568626,85.0,1.5625,-10.15625,41.0,73.333336,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,1.0,213.699997,66.900002,13.671,0.0,0.0,1827.0,0.0,62.0
52.0,994.5,15.0,19.607843,41.568626,85.0,1.5625,-10.15625,41.0,73.333336,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,1.0,213.699997,66.900002,13.671,0.0,0.0,1827.0,0.0,62.0
52.0,819.5,12.0,19.607843,52.549019,85.0,1.5625,-8.59375,51.0,73.333336,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,7.0,213.699997,66.900002,13.671,0.0,0.0,1827.0,0.0,62.0
54.0,819.5,12.0,19.607843,52.549019,85.0,1.5625,-8.59375,51.0,78.823532,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,7.0,213.699997,66.900002,13.671,0.0,0.0,1827.0,0.0,62.0
54.0,819.5,12.0,19.607843,52.549019,85.0,1.5625,-8.59375,51.0,78.823532,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,7.0,222.299988,67.800003,13.691,0.0,0.0,1827.0,0.0,62.0
54.0,819.5,12.0,19.607843,52.549019,85.0,1.5625,-8.59375,51.0,78.823532,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,7.0,222.299988,67.800003,13.691,0.0,0.0,1827.0,0.0,62.0
54.0,886.5,13.0,19.607843,46.666668,85.0,1.5625,-7.8125,48.0,78.823532,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-2.0,222.299988,67.800003,13.691,0.0,0.0,1827.0,0.0,62.0
56.0,886.5,13.0,19.607843,46.666668,85.0,1.5625,-7.8125,48.0,84.705879,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-2.0,222.299988,67.800003,13.691,0.0,0.0,1827.0,0.0,62.0
56.0,886.5,13.0,19.607843,46.666668,85.0,1.5625,-7.8125,48.0,84.705879,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-2.0,230.700012,68.699997,13.71,0.0,0.0,1827.0,0.0,62.0
56.0,886.5,13.0,19.607843,52.549019,86.0,1.5625,-10.9375,48.0,84.705879,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-2.0,230.700012,68.699997,13.71,0.0,0.0,1827.0,0.0,62.0
58.0,727.25,12.0,19.607843,52.549019,86.0,1.5625,-10.9375,54.0,84.705879,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,7.0,230.700012,68.699997,13.71,0.0,0.0,1827.0,0.0,62.0
58.0,727.25,12.0,19.607843,52.549019,86.0,1.5625,-10.9375,54.0,89.803925,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,7.0,234.799988,69.800003,13.71,0.0,0.0,1827.0,0.0,62.0
58.0,727.25,12.0,19.607843,52.549019,86.0,1.5625,-10.9375,54.0,89.803925,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,7.0,234.799988,69.800003,13.769,0.0,0.0,1827.0,0.0,62.0
58.0,706.25,10.0,19.607843,54.117645,86.0,1.5625,-10.15625,55.0,89.803925,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,7.0,234.799988,69.800003,13.769,0.0,0.0,1827.0,0.0,62.0
59.0,706.25,10.0,19.607843,54.117645,86.0,1.5625,-10.15625,55.0,89.803925,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,7.0,234.799988,69.800003,13.769,0.0,0.0,1827.0,0.0,62.0
59.0,706.25,10.0,19.607843,54.117645,86.0,1.5625,-10.15625,55.0,76.862747,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,7.0,242.799988,70.300003,13.691,0.0,0.0,1827.0,0.0,62.0
59.0,706.25,10.0,19.607843,54.117645,86.0,1.5625,-10.15625,55.0,76.862747,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,7.0,242.799988,70.300003,13.691,0.0,0.0,1828.0,0.0,62.0
59.0,875.0,11.0,19.607843,48.235294,86.0,1.5625,-8.59375,47.0,76.862747,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-8.0,242.799988,70.300003,13.691,0.0,0.0,1828.0,0.0,62.0
61.0,875.0,11.0,19.607843,48.235294,86.0,1.5625,-8.59375,47.0,70.196075,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-8.0,242.799988,70.300003,13.691,0.0,0.0,1828.0,0.0,62.0
61.0,875.0,11.0,19.607843,48.235294,86.0,1.5625,-8.59375,47.0,70.196075,52.156864,16.862745,32.941177,19.607843,0.0,100.0,0.392157,48.0,-8.0,250.700012,71.400002,13.691,0.0,0.0,1828.0,0.0,62.0
61.0,875.0,11.0,19.607843,45.882355,86.0,1.5625,-8.59375,47.0,70.196075,52.156864,16.862745,32.941177,19.607843,0.0,100.0,0.392157,48.0,-8.0,250.700012,71.400002,13.691,0.0,0.0,1828.0,0.0,62.0
63.0,904.5,12.0,19.607843,45.882355,87.0,1.5625,-7.03125,46.0,70.196075,52.156864,16.862745,32.941177,19.607843,0.0,100.0,0.392157,48.0,-5.0,250.700012,71.400002,13.691,0.0,0.0,1828.0,0.0,62.0
63.0,904.5,12.0,19.607843,45.882355,87.0,1.5625,-7.03125,46.0,69.019608,52.156864,16.862745,32.941177,19.607843,0.0,100.0,0.392157,48.0,-5.0,258.299988,71.400002,13.691,0.0,0.0,1828.0,0.0,62.0
63.0,904.5,12.0,19.607843,45.882355,87.0,1.5625,-7.03125,46.0,69.019608,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-5.0,258.299988,72.599998,13.71,0.0,0.0,1828.0,0.0,62.0
63.0,935.75,12.0,19.607843,45.098038,87.0,1.5625,-7.03125,44.0,69.019608,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-5.0,258.299988,72.599998,13.71,0.0,0.0,1828.0,0.0,62.0
65.0,935.75,14.0,19.607843,45.098038,87.0,1.5625,-7.03125,44.0,69.019608,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-5.0,258.299988,72.599998,13.71,0.0,0.0,1828.0,0.0,62.0
65.0,935.75,14.0,19.607843,45.098038,87.0,1.5625,-7.03125,44.0,74.117645,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-5.0,265.600006,73.900002,13.691,0.0,0.0,1828.0,0.0,62.0
65.0,935.75,14.0,19.607843,45.098038,87.0,1.5625,-7.03125,44.0,74.117645,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-5.0,265.600006,73.900002,13.691,0.0,0.0,1828.0,0.0,62.0
65.0,830.25,12.0,19.607843,49.803921,88.0,1.5625,-7.8125,50.0,74.117645,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,7.0,265.600006,73.900002,13.691,0.0,0.0,1828.0,0.0,62.0
67.0,830.25,12.0,19.607843,49.803921,88.0,1.5625,-7.8125,50.0,76.862747,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,7.0,265.600006,73.900002,13.691,0.0,0.0,1828.0,0.0,62.0
67.0,830.25,12.0,19.607843,49.803921,88.0,1.5625,-7.8125,50.0,76.862747,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,7.0,269.200012,74.599998,13.71,0.0,0.0,1828.0,0.0,62.0
67.0,830.25,12.0,19.607843,49.803921,88.0,1.5625,-7.8125,50.0,76.862747,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,7.0,269.200012,74.599998,13.71,0.0,0.0,1828.0,0.0,62.0
67.0,963.25,12.0,20.784313,50.196079,88.0,-0.78125,-8.59375,53.0,76.862747,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,5.0,269.200012,74.599998,13.71,0.0,0.0,1828.0,0.0,62.0
68.0,963.25,12.0,20.784313,50.196079,88.0,-0.78125,-8.59375,53.0,77.254906,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,5.0,269.200012,74.599998,13.71,0.0,0.0,1828.0,0.0,62.0
68.0,963.25,12.0,20.784313,50.196079,88.0,-0.78125,-8.59375,53.0,77.254906,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,5.0,276.5,76.0,13.73,0.0,0.0,1828.0,0.0,62.0
68.0,963.25,12.0,20.784313,39.607841,88.0,1.5625,-10.15625,53.0,77.254906,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,5.0,276.5,76.0,13.73,0.0,0.0,1828.0,0.0,62.0
70.0,1071.0,15.0,19.607843,39.607841,88.0,1.5625,-10.15625,40.0,77.254906,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-2.0,276.5,76.0,13.73,0.0,0.0,1828.0,0.0,62.0
70.0,1071.0,15.0,19.607843,39.607841,88.0,1.5625,-10.15625,40.0,74.117645,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-2.0,283.700012,77.5,13.71,0.0,0.0,1828.0,0.0,62.0
70.0,1071.0,15.0,19.607843,39.607841,88.0,1.5625,-10.15625,40.0,74.117645,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-2.0,283.700012,77.5,13.71,0.0,0.0,1828.0,0.0,62.0
70.0,1058.5,15.0,19.607843,40.0,89.0,1.5625,-9.375,40.0,74.117645,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,0.0,283.700012,77.5,13.71,0.0,0.0,1828.0,0.0,62.0
72.0,1058.5,15.0,19.607843,40.0,89.0,1.5625,-9.375,40.0,65.882355,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,0.0,283.700012,77.5,13.71,0.0,0.0,1828.0,0.0,62.0
72.0,1058.5,15.0,19.607843,40.0,89.0,1.5625,-9.375,40.0,65.882355,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,0.0,290.700012,79.0,13.691,0.0,0.0,1828.0,0.0,62.0
72.0,1058.5,15.0,19.607843,40.0,89.0,1.5625,-9.375,40.0,65.882355,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,0.0,290.700012,79.0,13.691,0.0,0.0,1828.0,0.0,62.0
72.0,1111.5,14.0,19.607843,38.431374,89.0,1.5625,-10.15625,39.0,65.882355,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-3.0,290.700012,79.0,13.691,0.0,0.0,1828.0,0.0,62.0
74.0,1111.5,14.0,19.607843,38.431374,89.0,1.5625,-10.15625,39.0,74.117645,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-3.0,290.700012,79.0,13.691,0.0,0.0,1828.0,0.0,62.0
74.0,1111.5,14.0,19.607843,38.431374,89.0,1.5625,-10.15625,39.0,74.117645,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-3.0,294.0,79.800003,13.71,0.0,0.0,1828.0,0.0,62.0
74.0,1111.5,14.0,19.607843,37.64706,89.0,1.5625,-10.15625,39.0,74.117645,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,-3.0,294.0,79.800003,13.71,0.0,0.0,1828.0,0.0,62.0
76.0,1143.75,10.0,19.607843,37.64706,89.0,1.5625,-10.15625,38.0,74.117645,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,-1.0,294.0,79.800003,13.71,0.0,0.0,1828.0,0.0,62.0
76.0,1143.75,10.0,19.607843,37.64706,89.0,1.5625,-10.15625,38.0,78.431374,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,-1.0,300.5,81.400002,13.71,0.0,0.0,1828.0,0.0,62.0
76.0,1143.75,10.0,19.607843,37.64706,89.0,1.5625,-10.15625,38.0,78.431374,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,-1.0,300.5,81.400002,13.71,0.0,0.0,1828.0,0.0,62.0
76.0,1171.75,10.0,19.607843,37.254902,89.0,1.5625,-10.15625,36.0,78.431374,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,0.0,300.5,81.400002,13.71,0.0,0.0,1828.0,0.0,62.0
78.0,1171.75,10.0,19.607843,37.254902,89.0,1.5625,-10.15625,36.0,78.431374,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,0.0,300.5,81.400002,13.71,0.0,0.0,1828.0,0.0,62.0
78.0,1171.75,10.0,19.607843,37.254902,89.0,1.5625,-10.15625,36.0,80.0,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,0.0,306.700012,83.099998,13.71,0.0,0.0,1828.0,0.0,62.0
78.0,1171.75,10.0,19.607843,37.254902,89.0,1.5625,-10.15625,36.0,80.0,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,0.0,306.700012,83.099998,13.71,0.0,0.0,1828.0,0.0,62.0
78.0,1192.0,9.0,16.862745,25.882353,89.0,1.5625,-10.15625,26.0,80.0,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,3.0,306.700012,83.099998,13.71,0.0,0.0,1828.0,0.0,62.0
79.0,1192.0,9.0,16.862745,25.882353,89.0,1.5625,-10.15625,26.0,77.647057,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,3.0,306.700012,83.099998,13.71,0.0,0.0,1828.0,0.0,62.0
79.0,1192.0,9.0,16.862745,25.882353,89.0,1.5625,-10.15625,26.0,77.647057,48.235294,16.078432,31.764706,18.82353,0.0,100.0,0.0,49.0,3.0,312.100006,84.699997,13.515,0.0,0.0,1828.0,0.0,62.0
79.0,1192.0,9.0,16.862745,26.274509,89.0,1.5625,-10.15625,26.0,77.647057,48.235294,16.078432,31.764706,18.82353,0.0,100.0,0.0,49.0,3.0,312.100006,84.699997,13.515,0.0,0.0,1828.0,0.0,62.0
81.0,742.75,5.0,16.470589,26.274509,89.0,1.5625,-3.90625,27.0,77.647057,48.235294,16.078432,31.764706,18.82353,0.0,100.0,0.0,49.0,7.0,312.100006,84.699997,13.515,0.0,0.0,1828.0,0.0,62.0
81.0,742.75,5.0,16.470589,26.274509,89.0,1.5625,-3.90625,27.0,78.431374,48.235294,16.078432,31.764706,18.82353,0.0,100.0,0.0,49.0,7.0,314.299988,84.699997,13.515,0.0,0.0,1828.0,0.0,62.0
81.0,742.75,5.0,16.470589,26.274509,89.0,1.5625,-3.90625,27.0,78.431374,50.980392,25.882353,41.568626,20.784313,0.0,100.0,0.784314,49.0,7.0,314.299988,85.5,13.164,0.0,0.0,1828.0,0.0,62.0
81.0,1158.5,4.0,16.470589,74.117645,88.0,-2.34375,-9.375,70.0,78.431374,50.980392,25.882353,41.568626,20.784313,0.0,100.0,0.784314,49.0,7.0,314.299988,85.5,13.164,0.0,0.0,1828.0,0.0,62.0
83.0,1158.5,4.0,22.352942,74.117645,88.0,-2.34375,-9.375,70.0,78.431374,50.980392,25.882353,41.568626,20.784313,0.0,100.0,0.784314,49.0,12.0,314.299988,85.5,13.164,0.0,0.0,1828.0,0.0,62.0
83.0,1158.5,4.0,22.352942,74.117645,88.0,-2.34375,-9.375,70.0,69.411766,50.980392,25.882353,41.568626,20.784313,0.0,100.0,0.0,49.0,12.0,319.0,87.099998,13.789,0.0,0.0,1828.0,0.0,62.0
83.0,1158.5,4.0,22.352942,74.117645,88.0,-2.34375,-9.375,70.0,69.411766,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,49.0,12.0,319.0,87.099998,13.789,0.0,0.0,1828.0,0.0,62.0
83.0,960.0,11.0,21.960785,38.039215,88.0,-0.78125,-4.6875,60.0,69.411766,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,49.0,2.0,319.0,87.099998,13.789,0.0,0.0,1828.0,0.0,62.0
85.0,960.0,11.0,21.960785,38.039215,88.0,-0.78125,-4.6875,60.0,48.235294,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,49.0,2.0,319.0,87.099998,13.789,0.0,0.0,1828.0,0.0,62.0
85.0,960.0,11.0,21.960785,38.039215,88.0,-0.78125,-4.6875,60.0,48.235294,56.470589,26.274509,42.35294,23.137255,0.0,100.0,3.921569,49.0,2.0,324.600006,88.899994,13.769,0.0,0.0,1828.0,0.0,62.0
85.0,960.0,11.0,21.960785,38.039215,88.0,-0.78125,-4.6875,60.0,48.235294,56.470589,26.274509,42.35294,23.137255,0.0,100.0,3.921569,49.0,2.0,324.600006,88.899994,13.769,0.0,0.0,1828.0,0.0,62.0
87.0,1496.75,17.0,21.960785,58.039215,88.0,-1.5625,-8.59375,59.0,48.235294,56.470589,26.274509,42.35294,23.137255,0.0,100.0,3.921569,49.0,17.0,324.600006,88.899994,13.769,0.0,0.0,1828.0,0.0,62.0
87.0,1496.75,17.0,21.960785,58.039215,88.0,-1.5625,-8.59375,59.0,53.333332,56.470589,26.274509,42.35294,23.137255,0.0,100.0,3.921569,49.0,17.0,324.600006,88.899994,13.769,0.0,0.0,1828.0,0.0,62.0
87.0,1496.75,17.0,21.960785,58.039215,88.0,-1.5625,-8.59375,59.0,53.333332,52.941177,24.313726,40.784313,22.745098,0.0,100.0,0.392157,49.0,17.0,332.299988,91.399994,13.71,0.0,0.0,1828.0,0.0,62.0
87.0,1496.75,17.0,21.960785,85.882355,87.0,-2.34375,-10.9375,59.0,53.333332,52.941177,24.313726,40.784313,22.745098,0.0,100.0,0.392157,49.0,17.0,332.299988,91.399994,13.71,0.0,0.0,1828.0,0.0,62.0
88.0,1153.0,21.0,24.313726,85.882355,87.0,-2.34375,-10.9375,83.0,53.333332,52.941177,24.313726,40.784313,22.745098,0.0,100.0,0.392157,49.0,8.0,332.299988,91.399994,13.71,0.0,0.0,1828.0,0.0,62.0
88.0,1153.0,21.0,24.313726,85.882355,87.0,-2.34375,-10.9375,83.0,70.980392,52.941177,24.313726,40.784313,22.745098,0.0,100.0,0.392157,49.0,8.0,337.100006,94.600006,13.73,0.0,0.0,1828.0,0.0,62.0
88.0,1153.0,21.0,24.313726,85.882355,87.0,-2.34375,-10.9375,83.0,70.980392,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,8.0,337.100006,94.600006,13.73,0.0,0.0,1828.0,0.0,62.0
88.0,1237.5,27.0,20.0,34.901962,87.0,1.5625,-10.15625,35.0,70.980392,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,3.0,337.100006,94.600006,13.73,0.0,0.0,1828.0,0.0,62.0
90.0,1237.5,27.0,20.0,34.901962,87.0,1.5625,-10.15625,35.0,71.764709,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,3.0,337.100006,94.600006,13.73,0.0,0.0,1828.0,0.0,62.0
90.0,1237.5,27.0,20.0,34.901962,87.0,1.5625,-10.15625,35.0,71.764709,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,3.0,345.700012,96.100006,13.73,0.0,0.0,1828.0,0.0,62.0
90.0,1237.5,27.0,20.0,34.901962,87.0,1.5625,-10.15625,35.0,71.764709,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,48.0,3.0,345.700012,96.100006,13.73,0.0,0.0,1828.0,0.0,62.0
90.0,1251.5,26.0,19.607843,34.901962,88.0,1.5625,-9.375,36.0,71.764709,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,4.0,345.700012,96.100006,13.73,0.0,0.0,1828.0,0.0,62.0
92.0,1251.5,26.0,19.607843,34.901962,88.0,1.5625,-9.375,36.0,76.07843,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,4.0,345.700012,96.100006,13.73,0.0,0.0,1828.0,0.0,62.0
92.0,1251.5,26.0,19.607843,34.901962,88.0,1.5625,-9.375,36.0,76.07843,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,4.0,353.100006,99.0,13.75,0.0,0.0,1828.0,0.0,62.0
92.0,1251.5,26.0,19.607843,35.686275,88.0,1.5625,-7.03125,36.0,76.07843,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,4.0,353.100006,99.0,13.75,0.0,0.0,1828.0,0.0,62.0
94.0,1225.75,26.0,20.0,35.686275,88.0,1.5625,-7.03125,38.0,76.07843,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,3.0,353.100006,99.0,13.75,0.0,0.0,1828.0,0.0,62.0
94.0,1225.75,26.0,20.0,35.686275,88.0,1.5625,-7.03125,38.0,75.294121,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,3.0,359.600006,101.899994,13.75,0.0,0.0,1828.0,0.0,62.0
94.0,1225.75,26.0,20.0,35.686275,88.0,1.5625,-7.03125,38.0,75.294121,53.725491,20.0,36.07843,20.784313,0.0,100.0,1.960784,49.0,3.0,359.600006,101.899994,13.73,0.0,0.0,1828.0,0.0,62.0
94.0,1248.25,25.0,20.0,43.137257,88.0,0.0,-6.25,44.0,75.294121,53.725491,20.0,36.07843,20.784313,0.0,100.0,1.960784,49.0,17.0,359.600006,101.899994,13.73,0.0,0.0,1828.0,0.0,62.0
96.0,1248.25,25.0,20.784313,43.137257,88.0,0.0,-6.25,44.0,75.294121,53.725491,20.0,36.07843,20.784313,0.0,100.0,1.960784,49.0,17.0,359.600006,101.899994,13.73,0.0,0.0,1828.0,0.0,62.0
96.0,1248.25,25.0,20.784313,43.137257,88.0,0.0,-6.25,44.0,72.549019,52.156864,16.078432,36.07843,20.784313,0.0,100.0,0.392157,49.0,17.0,365.799988,104.800003,13.73,0.0,0.0,1828.0,0.0,62.0
96.0,1248.25,25.0,20.784313,43.137257,88.0,0.0,-6.25,44.0,72.549019,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,17.0,365.799988,104.800003,13.73,0.0,0.0,1828.0,0.0,62.0
96.0,1247.5,26.0,19.607843,34.901962,87.0,1.5625,-7.03125,34.0,72.549019,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,4.0,365.799988,104.800003,13.73,0.0,0.0,1828.0,0.0,62.0
98.0,1247.5,26.0,19.607843,34.901962,87.0,1.5625,-7.03125,34.0,76.07843,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,4.0,365.799988,104.800003,13.73,0.0,0.0,1828.0,0.0,62.0
98.0,1247.5,26.0,19.607843,34.901962,87.0,1.5625,-7.03125,34.0,76.07843,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,4.0,368.700012,106.300003,13.71,0.0,0.0,1828.0,0.0,62.0
98.0,1247.5,26.0,19.607843,36.07843,87.0,1.5625,-7.03125,34.0,76.07843,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,4.0,368.700012,106.300003,13.71,0.0,0.0,1828.0,0.0,62.0
99.0,1196.75,25.0,19.607843,36.07843,87.0,1.5625,-8.59375,35.0,76.07843,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,5.0,368.700012,106.300003,13.71,0.0,0.0,1828.0,0.0,62.0
99.0,1196.75,25.0,19.607843,36.07843,87.0,1.5625,-8.59375,35.0,82.352943,52.156864,16.078432,31.764706,19.607843,0.0,100.0,0.392157,49.0,5.0,373.899994,109.100006,13.71,0.0,0.0,1828.0,0.0,62.0
