engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
299.0,735.75,0.0,16.078432,25.490196,66.0,3.125,5.46875,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,-1.0,341.899994,132.5,14.16,0.0,0.0,12230.0,0.0,255.0
299.0,728.0,0.0,16.078432,25.490196,66.0,3.125,3.125,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,2.0,341.899994,132.5,14.16,0.0,0.0,12230.0,0.0,255.0
301.0,728.0,0.0,16.078432,25.490196,66.0,3.125,3.125,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,2.0,341.899994,132.5,14.16,0.0,0.0,12230.0,0.0,255.0
301.0,728.0,0.0,16.078432,25.490196,66.0,3.125,3.125,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,2.0,342.100006,133.199997,14.101,0.0,0.0,12230.0,0.0,255.0
301.0,728.0,0.0,16.078432,25.490196,66.0,3.125,3.125,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,2.0,342.100006,133.199997,14.101,0.0,0.0,12230.0,0.0,255.0
303.0,723.25,0.0,16.078432,25.490196,66.0,3.125,2.34375,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,2.0,342.100006,133.199997,14.101,0.0,0.0,12230.0,0.0,255.0
303.0,723.25,0.0,16.078432,25.490196,66.0,3.125,2.34375,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,2.0,342.399994,133.899994,14.101,0.0,0.0,12230.0,0.0,255.0
303.0,723.25,0.0,16.078432,25.490196,66.0,3.125,2.34375,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,2.0,342.399994,133.899994,14.16,0.0,0.0,12230.0,0.0,255.0
303.0,724.0,0.0,16.078432,25.490196,66.0,3.125,3.125,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,2.0,342.399994,133.899994,14.16,0.0,0.0,12230.0,0.0,255.0
305.0,724.0,0.0,16.078432,25.490196,66.0,3.125,3.125,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,2.0,342.399994,133.899994,14.16,0.0,0.0,12230.0,0.0,255.0
305.0,724.0,0.0,16.078432,25.490196,66.0,3.125,3.125,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,2.0,342.5,134.600006,14.16,0.0,0.0,12230.0,0.0,255.0
305.0,724.0,0.0,16.078432,25.490196,66.0,3.125,3.125,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,2.0,342.5,134.600006,14.16,0.0,0.0,12230.0,0.0,255.0
305.0,717.75,0.0,16.078432,25.882353,66.0,3.125,2.34375,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,1.0,342.5,134.600006,14.16,0.0,0.0,12230.0,0.0,255.0
307.0,717.75,0.0,16.078432,25.882353,66.0,3.125,2.34375,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,1.0,342.5,134.600006,14.16,0.0,0.0,12230.0,0.0,255.0
307.0,717.75,0.0,16.078432,25.882353,66.0,3.125,2.34375,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,1.0,342.700012,135.0,14.14,0.0,0.0,12230.0,0.0,255.0
307.0,717.75,0.0,16.078432,25.882353,66.0,3.125,2.34375,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,1.0,342.700012,135.0,14.14,0.0,0.0,12230.0,0.0,255.0
308.0,721.75,0.0,16.078432,25.490196,66.0,3.125,2.34375,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,0.0,342.700012,135.0,14.14,0.0,0.0,12230.0,0.0,255.0
308.0,721.75,0.0,16.078432,25.490196,66.0,3.125,2.34375,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,0.0,343.0,135.0,14.14,0.0,0.0,12230.0,0.0,255.0
308.0,721.75,0.0,16.078432,25.490196,66.0,3.125,2.34375,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,0.0,343.0,135.699997,14.16,0.0,0.0,12230.0,0.0,255.0
308.0,710.75,0.0,16.078432,25.490196,67.0,3.125,3.90625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,0.0,343.0,135.699997,14.16,0.0,0.0,12230.0,0.0,255.0
310.0,710.75,0.0,16.078432,25.490196,67.0,3.125,3.90625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,2.0,343.0,135.699997,14.16,0.0,0.0,12230.0,0.0,255.0
310.0,710.75,0.0,16.078432,25.490196,67.0,3.125,3.90625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,2.0,343.200012,136.399994,14.16,0.0,0.0,12230.0,0.0,255.0
310.0,710.75,0.0,16.078432,25.490196,67.0,3.125,3.90625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,31.0,2.0,343.200012,136.399994,14.16,0.0,0.0,12230.0,0.0,255.0
310.0,719.5,0.0,16.078432,25.490196,67.0,3.125,1.5625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,0.0,343.200012,136.399994,14.16,0.0,0.0,12230.0,0.0,255.0
312.0,719.5,0.0,16.078432,25.490196,67.0,3.125,1.5625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,0.0,343.200012,136.399994,14.16,0.0,0.0,12230.0,0.0,255.0
312.0,719.5,0.0,16.078432,25.490196,67.0,3.125,1.5625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,0.0,343.399994,137.100006,14.16,0.0,0.0,12230.0,0.0,255.0
312.0,719.5,0.0,16.078432,25.490196,67.0,3.125,1.5625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,0.0,343.399994,137.100006,14.16,0.0,0.0,12230.0,0.0,255.0
314.0,720.25,0.0,16.078432,25.490196,67.0,3.125,4.6875,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,0.0,343.399994,137.100006,14.16,0.0,0.0,12230.0,0.0,255.0
314.0,720.25,0.0,16.078432,25.490196,67.0,3.125,4.6875,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,0.0,343.399994,137.100006,14.16,0.0,0.0,12230.0,0.0,255.0
314.0,720.25,0.0,16.078432,25.490196,67.0,3.125,4.6875,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,0.0,343.5,137.5,14.16,0.0,0.0,12230.0,0.0,255.0
314.0,720.25,0.0,16.078432,25.882353,67.0,3.125,2.34375,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,0.0,343.5,137.5,14.16,0.0,0.0,12230.0,0.0,255.0
316.0,710.0,0.0,16.078432,25.882353,67.0,3.125,2.34375,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,1.0,343.5,137.5,14.16,0.0,0.0,12230.0,0.0,255.0
316.0,710.0,0.0,16.078432,25.882353,67.0,3.125,2.34375,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,1.0,343.799988,138.199997,14.16,0.0,0.0,12230.0,0.0,255.0
316.0,710.0,0.0,16.078432,25.882353,67.0,3.125,2.34375,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,1.0,343.799988,138.199997,14.16,0.0,0.0,12230.0,0.0,255.0
316.0,715.5,0.0,16.078432,25.490196,67.0,3.125,2.34375,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,0.0,343.799988,138.199997,14.16,0.0,0.0,12230.0,0.0,255.0
318.0,715.5,0.0,16.078432,25.490196,67.0,3.125,2.34375,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,0.0,343.799988,138.199997,14.16,0.0,0.0,12230.0,0.0,255.0
318.0,715.5,0.0,16.078432,25.490196,67.0,3.125,2.34375,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,0.0,344.0,138.899994,14.16,0.0,0.0,12230.0,0.0,255.0
318.0,715.5,0.0,16.078432,25.490196,67.0,3.125,2.34375,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,0.0,344.0,138.899994,14.16,0.0,0.0,12230.0,0.0,255.0
318.0,712.5,0.0,16.078432,25.882353,67.0,3.125,1.5625,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,0.0,344.0,138.899994,14.16,0.0,0.0,12230.0,0.0,255.0
319.0,712.5,0.0,16.078432,25.882353,67.0,3.125,1.5625,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,0.0,344.0,138.899994,14.16,0.0,0.0,12230.0,0.0,255.0
319.0,712.5,0.0,16.078432,25.882353,67.0,3.125,1.5625,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,0.0,344.200012,139.600006,14.14,0.0,0.0,12230.0,0.0,255.0
319.0,712.5,0.0,16.078432,25.882353,68.0,3.125,3.125,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,0.0,344.200012,139.600006,14.14,0.0,0.0,12230.0,0.0,255.0
321.0,713.25,0.0,16.078432,25.882353,68.0,3.125,3.125,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,-1.0,344.200012,139.600006,14.14,0.0,0.0,12230.0,0.0,255.0
321.0,713.25,0.0,16.078432,25.882353,68.0,3.125,3.125,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,-1.0,344.399994,139.899994,14.14,0.0,0.0,12230.0,0.0,255.0
321.0,713.25,0.0,16.078432,25.882353,68.0,3.125,3.125,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,-1.0,344.399994,139.899994,14.16,0.0,0.0,12230.0,0.0,255.0
321.0,709.25,0.0,16.078432,25.882353,68.0,3.125,1.5625,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,2.0,344.399994,139.899994,14.16,0.0,0.0,12230.0,0.0,255.0
323.0,709.25,0.0,16.078432,25.882353,68.0,3.125,1.5625,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,2.0,344.399994,139.899994,14.16,0.0,0.0,12230.0,0.0,255.0
323.0,709.25,0.0,16.078432,25.882353,68.0,3.125,1.5625,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,2.0,344.600006,140.600006,14.14,0.0,0.0,12230.0,0.0,255.0
323.0,709.25,0.0,16.078432,25.882353,68.0,3.125,1.5625,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,2.0,344.600006,140.600006,14.14,0.0,0.0,12230.0,0.0,255.0
323.0,706.25,0.0,16.078432,25.882353,68.0,3.125,2.34375,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,1.0,344.600006,140.600006,14.14,0.0,0.0,12230.0,0.0,255.0
325.0,706.25,0.0,16.078432,25.882353,68.0,3.125,2.34375,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,1.0,344.600006,140.600006,14.14,0.0,0.0,12230.0,0.0,255.0
325.0,706.25,0.0,16.078432,25.882353,68.0,3.125,2.34375,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,1.0,344.799988,141.300003,14.14,0.0,0.0,12230.0,0.0,255.0
325.0,706.25,0.0,16.078432,25.882353,68.0,3.125,2.34375,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,1.0,344.799988,141.300003,14.14,0.0,0.0,12230.0,0.0,255.0
327.0,710.75,0.0,16.078432,25.882353,68.0,3.125,2.34375,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,-1.0,344.799988,141.300003,14.14,0.0,0.0,12230.0,0.0,255.0
327.0,710.75,0.0,16.078432,25.882353,68.0,3.125,2.34375,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,-1.0,345.100006,142.0,14.14,0.0,0.0,12230.0,0.0,255.0
327.0,710.75,0.0,16.078432,25.882353,68.0,3.125,2.34375,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,-1.0,345.100006,142.0,14.16,0.0,0.0,12230.0,0.0,255.0
327.0,695.25,0.0,16.078432,25.882353,68.0,3.125,1.5625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,2.0,345.100006,142.0,14.16,0.0,0.0,12230.0,0.0,255.0
328.0,695.25,0.0,16.078432,25.882353,68.0,3.125,1.5625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,2.0,345.100006,142.0,14.16,0.0,0.0,12230.0,0.0,255.0
328.0,695.25,0.0,16.078432,25.882353,68.0,3.125,1.5625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,2.0,345.200012,142.399994,14.14,0.0,0.0,12230.0,0.0,255.0
328.0,695.25,0.0,16.078432,25.882353,68.0,3.125,1.5625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,2.0,345.200012,142.399994,14.14,0.0,0.0,12230.0,0.0,255.0
328.0,692.0,0.0,16.078432,26.274509,68.0,3.125,1.5625,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,2.0,345.200012,142.399994,14.14,0.0,0.0,12230.0,0.0,255.0
330.0,692.0,0.0,16.078432,26.274509,68.0,3.125,1.5625,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,2.0,345.200012,142.399994,14.14,0.0,0.0,12230.0,0.0,255.0
330.0,692.0,0.0,16.078432,26.274509,68.0,3.125,1.5625,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,2.0,345.399994,143.100006,14.16,0.0,0.0,12230.0,0.0,255.0
330.0,692.0,0.0,16.078432,26.274509,68.0,3.125,1.5625,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,2.0,345.399994,143.100006,14.16,0.0,0.0,12230.0,0.0,255.0
332.0,697.5,0.0,16.078432,26.274509,68.0,3.125,1.5625,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,1.0,345.399994,143.100006,14.16,0.0,0.0,12230.0,0.0,255.0
332.0,697.5,0.0,16.078432,26.274509,68.0,3.125,1.5625,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,1.0,345.700012,143.800003,14.16,0.0,0.0,12230.0,0.0,255.0
332.0,697.5,0.0,16.078432,26.274509,68.0,3.125,1.5625,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,1.0,345.700012,143.800003,14.16,0.0,0.0,12230.0,0.0,255.0
332.0,707.0,0.0,16.078432,26.274509,68.0,3.125,2.34375,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,-3.0,345.700012,143.800003,14.16,0.0,0.0,12230.0,0.0,255.0
334.0,707.0,0.0,16.078432,26.274509,68.0,3.125,2.34375,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,-3.0,345.700012,143.800003,14.16,0.0,0.0,12230.0,0.0,255.0
334.0,707.0,0.0,16.078432,26.274509,68.0,3.125,2.34375,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,-3.0,345.899994,144.5,14.16,0.0,0.0,12230.0,0.0,255.0
334.0,707.0,0.0,16.078432,26.274509,68.0,3.125,2.34375,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,-3.0,345.899994,144.5,14.16,0.0,0.0,12230.0,0.0,255.0
334.0,697.5,0.0,16.078432,26.274509,68.0,3.125,-0.78125,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,1.0,345.899994,144.5,14.16,0.0,0.0,12230.0,0.0,255.0
336.0,697.5,0.0,16.078432,26.274509,68.0,3.125,-0.78125,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,1.0,345.899994,144.5,14.16,0.0,0.0,12230.0,0.0,255.0
336.0,697.5,0.0,16.078432,26.274509,68.0,3.125,-0.78125,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,1.0,346.0,144.800003,14.16,0.0,0.0,12230.0,0.0,255.0
336.0,697.5,0.0,16.078432,26.274509,68.0,3.125,-0.78125,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,32.0,1.0,346.0,144.800003,14.16,0.0,0.0,12230.0,0.0,255.0
338.0,707.0,0.0,16.078432,25.882353,68.0,3.125,3.90625,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,-2.0,346.0,144.800003,14.16,0.0,0.0,12230.0,0.0,255.0
338.0,707.0,0.0,16.078432,25.882353,68.0,3.125,3.90625,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,-2.0,346.200012,144.800003,14.16,0.0,0.0,12230.0,0.0,255.0
338.0,707.0,0.0,16.078432,25.882353,68.0,3.125,3.90625,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,-2.0,346.200012,145.5,14.16,0.0,0.0,12230.0,0.0,255.0
338.0,710.0,0.0,16.078432,26.274509,69.0,3.125,3.125,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,-2.0,346.200012,145.5,14.16,0.0,0.0,12230.0,0.0,255.0
339.0,710.0,0.0,16.078432,26.274509,69.0,3.125,3.125,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,-1.0,346.200012,145.5,14.16,0.0,0.0,12230.0,0.0,255.0
339.0,710.0,0.0,16.078432,26.274509,69.0,3.125,3.125,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,-1.0,346.399994,146.199997,14.14,0.0,0.0,12230.0,0.0,255.0
339.0,710.0,0.0,16.078432,26.274509,69.0,3.125,3.125,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,-1.0,346.399994,146.199997,14.14,0.0,0.0,12230.0,0.0,255.0
339.0,701.5,0.0,16.078432,25.882353,69.0,3.125,1.5625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,346.399994,146.199997,14.14,0.0,0.0,12230.0,0.0,255.0
341.0,701.5,0.0,16.078432,25.882353,69.0,3.125,1.5625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,346.399994,146.199997,14.14,0.0,0.0,12230.0,0.0,255.0
341.0,701.5,0.0,16.078432,25.882353,69.0,3.125,1.5625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,346.600006,146.899994,14.14,0.0,0.0,12230.0,0.0,255.0
341.0,701.5,0.0,16.078432,25.882353,69.0,3.125,1.5625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,346.600006,146.899994,14.14,0.0,0.0,12230.0,0.0,255.0
343.0,699.0,0.0,16.078432,25.882353,69.0,3.125,3.90625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,346.600006,146.899994,14.14,0.0,0.0,12230.0,0.0,255.0
343.0,699.0,0.0,16.078432,25.882353,69.0,3.125,3.90625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,346.700012,146.899994,14.14,0.0,0.0,12230.0,0.0,255.0
343.0,699.0,0.0,16.078432,25.882353,69.0,3.125,3.90625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,346.700012,147.300003,14.14,0.0,0.0,12230.0,0.0,255.0
343.0,699.0,0.0,16.078432,25.882353,69.0,3.125,0.78125,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,346.700012,147.300003,14.14,0.0,0.0,12230.0,0.0,255.0
345.0,696.75,0.0,16.078432,25.882353,69.0,3.125,0.78125,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,346.700012,147.300003,14.14,0.0,0.0,12230.0,0.0,255.0
345.0,696.75,0.0,16.078432,25.882353,69.0,3.125,0.78125,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,346.799988,148.0,14.16,0.0,0.0,12230.0,0.0,255.0
345.0,696.75,0.0,16.078432,25.882353,69.0,3.125,0.78125,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,346.799988,148.0,14.16,0.0,0.0,12230.0,0.0,255.0
345.0,708.5,0.0,16.078432,25.882353,69.0,3.125,4.6875,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,346.799988,148.0,14.16,0.0,0.0,12230.0,0.0,255.0
347.0,708.5,0.0,16.078432,25.882353,69.0,3.125,4.6875,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,346.799988,148.0,14.16,0.0,0.0,12230.0,0.0,255.0
347.0,708.5,0.0,16.078432,25.882353,69.0,3.125,4.6875,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,347.0,148.699997,14.14,0.0,0.0,12230.0,0.0,255.0
347.0,708.5,0.0,16.078432,25.882353,69.0,3.125,4.6875,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,347.0,148.699997,14.14,0.0,0.0,12230.0,0.0,255.0
347.0,681.25,0.0,16.078432,26.274509,70.0,0.78125,3.90625,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,1.0,347.0,148.699997,14.14,0.0,0.0,12230.0,0.0,255.0
348.0,681.25,0.0,16.078432,26.274509,70.0,0.78125,3.90625,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,1.0,347.0,148.699997,14.14,0.0,0.0,12230.0,0.0,255.0
348.0,681.25,0.0,16.078432,26.274509,70.0,0.78125,3.90625,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,1.0,347.100006,149.399994,14.16,0.0,0.0,12230.0,0.0,255.0
348.0,681.25,0.0,16.078432,26.274509,70.0,0.78125,4.6875,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,1.0,347.100006,149.399994,14.16,0.0,0.0,12230.0,0.0,255.0
350.0,688.25,0.0,16.078432,26.274509,70.0,0.78125,4.6875,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,1.0,347.100006,149.399994,14.16,0.0,0.0,12230.0,0.0,255.0
350.0,688.25,0.0,16.078432,26.274509,70.0,0.78125,4.6875,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,1.0,347.200012,149.800003,14.14,0.0,0.0,12230.0,0.0,255.0
350.0,688.25,0.0,16.078432,26.274509,70.0,0.78125,4.6875,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,1.0,347.200012,149.800003,14.14,0.0,0.0,12230.0,0.0,255.0
350.0,681.25,0.0,16.078432,26.274509,70.0,0.78125,0.78125,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,1.0,347.200012,149.800003,14.14,0.0,0.0,12230.0,0.0,255.0
352.0,681.25,0.0,16.078432,26.274509,70.0,0.78125,0.78125,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,1.0,347.200012,149.800003,14.14,0.0,0.0,12230.0,0.0,255.0
352.0,681.25,0.0,16.078432,26.274509,70.0,0.78125,0.78125,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,1.0,347.399994,150.5,14.16,0.0,0.0,12230.0,0.0,255.0
352.0,681.25,0.0,16.078432,26.274509,70.0,0.78125,0.78125,27.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,1.0,347.399994,150.5,14.16,0.0,0.0,12230.0,0.0,255.0
352.0,685.75,0.0,16.078432,26.274509,70.0,0.78125,6.25,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,-2.0,347.399994,150.5,14.16,0.0,0.0,12230.0,0.0,255.0
354.0,685.75,0.0,16.078432,26.274509,70.0,0.78125,6.25,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,-2.0,347.399994,150.5,14.16,0.0,0.0,12230.0,0.0,255.0
354.0,685.75,0.0,16.078432,26.274509,70.0,0.78125,6.25,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,-2.0,347.5,151.199997,14.16,0.0,0.0,12230.0,0.0,255.0
354.0,685.75,0.0,16.078432,26.274509,70.0,0.78125,1.5625,26.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,-2.0,347.5,151.199997,14.16,0.0,0.0,12230.0,0.0,255.0
356.0,689.0,0.0,16.078432,26.274509,70.0,0.78125,1.5625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,347.5,151.199997,14.16,0.0,0.0,12230.0,0.0,255.0
356.0,689.0,0.0,16.078432,26.274509,70.0,0.78125,1.5625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,347.700012,151.899994,14.16,0.0,0.0,12230.0,0.0,255.0
356.0,689.0,0.0,16.078432,26.274509,70.0,0.78125,1.5625,25.0,74.117645,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,33.0,0.0,347.700012,151.899994,14.16,0.0,0.0,12230.0,0.0,255.0
