engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
913.0,1767.0,49.0,21.568628,36.862743,86.0,3.125,0.0,39.0,30.980392,54.509804,22.352942,38.431374,21.568628,0.0,102.0,3.529412,41.0,24.0,525.799988,402.799988,13.847,0.0,0.0,7479.0,0.0,255.0
914.0,1783.5,50.0,21.568628,36.862743,86.0,3.125,0.0,37.0,30.980392,54.509804,22.352942,38.431374,21.568628,0.0,102.0,3.529412,41.0,25.0,525.799988,402.799988,13.847,0.0,0.0,7479.0,0.0,255.0
914.0,1783.5,50.0,21.568628,36.862743,86.0,3.125,0.0,37.0,30.980392,54.509804,22.352942,38.431374,21.568628,0.0,102.0,3.529412,41.0,25.0,527.0,403.100006,13.847,0.0,0.0,7479.0,0.0,255.0
914.0,1783.5,50.0,21.568628,36.862743,86.0,3.125,0.0,37.0,30.980392,54.509804,21.960785,38.039215,21.17647,0.0,102.0,3.529412,41.0,25.0,527.0,403.100006,13.847,0.0,0.0,7479.0,0.0,255.0
914.0,1802.25,50.0,21.568628,33.333332,86.0,3.90625,-0.78125,32.0,30.980392,54.509804,21.960785,38.039215,21.17647,0.0,102.0,3.529412,40.0,27.0,527.0,403.100006,13.847,0.0,0.0,7479.0,0.0,255.0
916.0,1802.25,50.0,19.607843,33.333332,86.0,3.90625,-0.78125,32.0,30.980392,54.509804,21.960785,38.039215,21.17647,0.0,102.0,3.529412,40.0,27.0,527.0,403.100006,13.847,0.0,0.0,7479.0,0.0,255.0
916.0,1802.25,50.0,19.607843,33.333332,86.0,3.90625,-0.78125,32.0,32.156864,50.196079,16.078432,38.039215,21.17647,0.0,102.0,0.0,40.0,27.0,528.099976,403.299988,13.847,0.0,0.0,7479.0,0.0,255.0
916.0,1802.25,50.0,19.607843,33.333332,86.0,3.90625,-0.78125,32.0,32.156864,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,40.0,27.0,528.099976,403.299988,13.847,0.0,0.0,7479.0,0.0,255.0
916.0,1712.5,49.0,18.039215,19.607843,86.0,1.5625,0.0,20.0,32.156864,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,41.0,10.0,528.099976,403.299988,13.847,0.0,0.0,7479.0,0.0,255.0
918.0,1712.5,49.0,18.039215,19.607843,86.0,1.5625,0.0,20.0,31.764706,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,41.0,10.0,528.099976,403.299988,13.847,0.0,0.0,7479.0,0.0,255.0
918.0,1712.5,49.0,18.039215,19.607843,86.0,1.5625,0.0,20.0,31.764706,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,41.0,10.0,524.5,402.5,13.847,0.0,0.0,7479.0,0.0,255.0
918.0,1712.5,49.0,18.039215,22.745098,86.0,1.5625,0.0,20.0,31.764706,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,41.0,10.0,524.5,402.5,13.847,0.0,0.0,7479.0,0.0,255.0
920.0,1609.25,47.0,18.431372,22.745098,86.0,1.5625,0.0,24.0,31.764706,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,41.0,9.0,524.5,402.5,13.847,0.0,0.0,7479.0,0.0,255.0
920.0,1609.25,47.0,18.431372,22.745098,86.0,1.5625,0.0,24.0,31.764706,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,41.0,9.0,521.0,401.600006,13.847,0.0,0.0,7479.0,0.0,255.0
920.0,1609.25,47.0,18.431372,22.745098,86.0,1.5625,0.0,24.0,31.764706,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,41.0,9.0,521.0,401.600006,13.847,0.0,0.0,7479.0,0.0,255.0
920.0,1477.25,44.0,18.431372,23.137255,85.0,1.5625,0.0,24.0,31.764706,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,41.0,7.0,521.0,401.600006,13.847,0.0,0.0,7479.0,0.0,255.0
922.0,1477.25,44.0,19.215687,23.137255,85.0,1.5625,0.0,24.0,31.764706,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,41.0,7.0,521.0,401.600006,13.847,0.0,0.0,7479.0,0.0,255.0
922.0,1477.25,44.0,19.215687,23.137255,85.0,1.5625,0.0,24.0,29.411764,51.764706,16.078432,31.764706,18.431372,0.0,102.0,0.784314,41.0,7.0,512.200012,399.200012,13.847,0.0,0.0,7479.0,0.0,255.0
922.0,1477.25,44.0,19.215687,23.137255,85.0,1.5625,0.0,24.0,29.411764,51.764706,21.17647,36.862743,19.607843,0.0,102.0,0.784314,41.0,7.0,512.200012,399.200012,13.847,0.0,0.0,7479.0,0.0,255.0
922.0,1451.5,42.0,19.607843,29.019608,85.0,3.90625,5.46875,30.0,29.411764,51.764706,21.17647,36.862743,19.607843,0.0,102.0,0.784314,41.0,24.0,512.200012,399.200012,13.847,0.0,0.0,7479.0,0.0,255.0
923.0,1451.5,42.0,19.607843,29.019608,85.0,3.90625,5.46875,30.0,16.470589,51.764706,21.17647,36.862743,19.607843,0.0,102.0,0.784314,41.0,24.0,512.200012,399.200012,13.847,0.0,0.0,7479.0,0.0,255.0
923.0,1451.5,42.0,19.607843,29.019608,85.0,3.90625,5.46875,30.0,16.470589,51.372547,20.784313,36.862743,19.215687,0.0,102.0,0.784314,41.0,24.0,505.099976,396.799988,13.847,0.0,0.0,7479.0,0.0,255.0
923.0,1451.5,42.0,19.607843,27.843138,85.0,3.90625,5.46875,30.0,16.470589,51.372547,20.784313,36.862743,19.215687,0.0,102.0,0.784314,41.0,24.0,505.099976,396.799988,13.847,0.0,0.0,7479.0,0.0,255.0
925.0,1419.5,40.0,19.215687,27.843138,85.0,3.90625,0.0,29.0,16.470589,51.372547,20.784313,36.862743,19.215687,0.0,102.0,0.784314,41.0,23.0,505.099976,396.799988,13.847,0.0,0.0,7479.0,0.0,255.0
925.0,1419.5,40.0,19.215687,27.843138,85.0,3.90625,0.0,29.0,24.313726,51.372547,20.784313,36.862743,19.215687,0.0,102.0,0.784314,41.0,23.0,500.0,396.799988,13.847,0.0,0.0,7479.0,0.0,255.0
925.0,1419.5,40.0,19.215687,27.843138,85.0,3.90625,0.0,29.0,24.313726,51.764706,21.17647,36.862743,19.215687,0.0,102.0,0.784314,41.0,23.0,500.0,394.600006,13.847,0.0,0.0,7479.0,0.0,255.0
925.0,1400.75,39.0,19.215687,33.333332,85.0,3.90625,-1.5625,34.0,24.313726,51.764706,21.17647,36.862743,19.215687,0.0,102.0,0.784314,41.0,23.0,500.0,394.600006,13.847,0.0,0.0,7479.0,0.0,255.0
927.0,1400.75,39.0,20.0,33.333332,85.0,3.90625,-1.5625,34.0,24.313726,51.764706,21.17647,36.862743,19.215687,0.0,102.0,0.784314,41.0,22.0,500.0,394.600006,13.847,0.0,0.0,7479.0,0.0,255.0
927.0,1400.75,39.0,20.0,33.333332,85.0,3.90625,-1.5625,34.0,14.117647,51.764706,21.17647,36.862743,19.215687,0.0,102.0,0.0,41.0,22.0,498.200012,393.600006,13.867,0.0,0.0,7479.0,0.0,255.0
927.0,1400.75,39.0,20.0,33.333332,85.0,3.90625,-1.5625,34.0,14.117647,49.019608,16.078432,31.764706,17.254902,0.0,102.0,0.0,41.0,22.0,498.200012,393.600006,13.867,0.0,0.0,7479.0,0.0,255.0
927.0,882.0,39.0,16.862745,19.607843,85.0,1.5625,0.0,26.0,14.117647,49.019608,16.078432,31.764706,17.254902,0.0,102.0,0.0,41.0,7.0,498.200012,393.600006,13.867,0.0,0.0,7479.0,0.0,255.0
929.0,882.0,39.0,16.862745,19.607843,85.0,1.5625,0.0,26.0,21.17647,49.019608,16.078432,31.764706,17.254902,0.0,102.0,0.0,41.0,7.0,498.200012,393.600006,13.867,0.0,0.0,7479.0,0.0,255.0
929.0,882.0,39.0,16.862745,19.607843,85.0,1.5625,0.0,26.0,21.17647,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,41.0,7.0,495.099976,391.700012,13.808,0.0,0.0,7479.0,0.0,255.0
929.0,882.0,39.0,16.862745,19.607843,85.0,1.5625,0.0,26.0,21.17647,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,41.0,7.0,495.099976,391.700012,13.808,0.0,0.0,7479.0,0.0,255.0
931.0,703.75,37.0,16.078432,24.705883,86.0,1.5625,4.6875,26.0,21.17647,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,42.0,0.0,495.099976,391.700012,13.808,0.0,0.0,7479.0,0.0,255.0
931.0,703.75,37.0,16.078432,24.705883,86.0,1.5625,4.6875,26.0,30.196079,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,42.0,0.0,492.299988,391.700012,13.808,0.0,0.0,7479.0,0.0,255.0
931.0,703.75,37.0,16.078432,24.705883,86.0,1.5625,4.6875,26.0,30.196079,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,42.0,0.0,492.299988,389.799988,13.808,0.0,0.0,7479.0,0.0,255.0
931.0,703.75,37.0,16.078432,25.09804,86.0,1.5625,1.5625,27.0,30.196079,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,42.0,0.0,492.299988,389.799988,13.808,0.0,0.0,7479.0,0.0,255.0
933.0,728.0,33.0,16.078432,25.09804,86.0,1.5625,1.5625,27.0,30.196079,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,42.0,0.0,492.299988,389.799988,13.808,0.0,0.0,7479.0,0.0,255.0
933.0,728.0,33.0,16.078432,25.09804,86.0,1.5625,1.5625,27.0,33.333332,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,42.0,0.0,489.900024,387.899994,13.828,0.0,0.0,7479.0,0.0,255.0
933.0,728.0,33.0,16.078432,25.09804,86.0,1.5625,1.5625,27.0,33.333332,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,42.0,0.0,489.900024,387.899994,13.828,0.0,0.0,7479.0,0.0,255.0
933.0,706.25,28.0,16.078432,25.882353,86.0,1.5625,-2.34375,27.0,33.333332,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,0.0,489.900024,387.899994,13.828,0.0,0.0,7479.0,0.0,255.0
934.0,706.25,28.0,16.078432,25.882353,86.0,1.5625,-2.34375,27.0,35.294117,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,0.0,489.900024,387.899994,13.828,0.0,0.0,7479.0,0.0,255.0
934.0,706.25,28.0,16.078432,25.882353,86.0,1.5625,-2.34375,27.0,35.294117,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,0.0,488.799988,386.899994,13.769,0.0,0.0,7479.0,0.0,255.0
934.0,706.25,28.0,16.078432,25.882353,86.0,1.5625,-2.34375,27.0,35.294117,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,0.0,488.799988,386.899994,13.769,0.0,0.0,7479.0,0.0,255.0
936.0,707.0,18.0,16.078432,25.882353,86.0,1.5625,0.78125,28.0,35.294117,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,-1.0,488.799988,386.899994,13.769,0.0,0.0,7479.0,0.0,255.0
936.0,707.0,18.0,16.078432,25.882353,86.0,1.5625,0.78125,28.0,38.039215,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,-1.0,488.799988,386.899994,13.769,0.0,0.0,7479.0,0.0,255.0
936.0,707.0,18.0,16.078432,25.882353,86.0,1.5625,0.78125,28.0,38.039215,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,-1.0,486.599976,385.100006,13.769,0.0,0.0,7479.0,0.0,255.0
936.0,707.0,18.0,16.078432,26.274509,87.0,1.5625,-0.78125,28.0,38.039215,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,-1.0,486.599976,385.100006,13.769,0.0,0.0,7479.0,0.0,255.0
938.0,704.5,10.0,16.078432,26.274509,87.0,1.5625,-0.78125,28.0,38.039215,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,-1.0,486.599976,385.100006,13.769,0.0,0.0,7479.0,0.0,255.0
938.0,704.5,10.0,16.078432,26.274509,87.0,1.5625,-0.78125,28.0,36.862743,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,-1.0,484.599976,383.299988,13.769,0.0,0.0,7479.0,0.0,255.0
938.0,704.5,10.0,16.078432,26.274509,87.0,1.5625,-0.78125,28.0,36.862743,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,-1.0,484.599976,383.299988,13.769,0.0,0.0,7479.0,0.0,255.0
938.0,707.75,4.0,16.078432,26.274509,87.0,1.5625,-2.34375,28.0,36.862743,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,0.0,484.599976,383.299988,13.769,0.0,0.0,7479.0,0.0,255.0
940.0,707.75,4.0,16.078432,26.274509,87.0,1.5625,-2.34375,28.0,36.07843,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,0.0,484.599976,383.299988,13.769,0.0,0.0,7479.0,0.0,255.0
940.0,707.75,4.0,16.078432,26.274509,87.0,1.5625,-2.34375,28.0,36.07843,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,0.0,482.900024,381.700012,13.769,0.0,0.0,7479.0,0.0,255.0
940.0,707.75,4.0,16.078432,26.274509,87.0,1.5625,-2.34375,28.0,36.07843,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,0.0,482.900024,381.700012,13.769,0.0,0.0,7479.0,0.0,255.0
940.0,725.75,3.0,16.078432,26.274509,87.0,1.5625,0.78125,27.0,36.07843,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,-3.0,482.900024,381.700012,13.769,0.0,0.0,7479.0,0.0,255.0
942.0,725.75,3.0,16.078432,26.274509,87.0,1.5625,0.78125,27.0,34.509804,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,-3.0,482.900024,381.700012,13.769,0.0,0.0,7479.0,0.0,255.0
942.0,725.75,3.0,16.078432,26.274509,87.0,1.5625,0.78125,27.0,34.509804,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,-3.0,482.099976,380.0,13.789,0.0,0.0,7479.0,0.0,255.0
942.0,725.75,3.0,16.078432,25.882353,87.0,1.5625,-3.125,27.0,34.509804,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,-3.0,482.099976,380.0,13.789,0.0,0.0,7479.0,0.0,255.0
943.0,717.0,3.0,16.078432,25.882353,87.0,1.5625,-3.125,26.0,34.509804,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,0.0,482.099976,380.0,13.789,0.0,0.0,7479.0,0.0,255.0
943.0,717.0,3.0,16.078432,25.882353,87.0,1.5625,-3.125,26.0,33.333332,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,0.0,480.5,379.200012,13.789,0.0,0.0,7479.0,0.0,255.0
943.0,717.0,3.0,16.078432,25.882353,87.0,1.5625,-3.125,26.0,33.333332,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,0.0,480.5,379.200012,13.789,0.0,0.0,7479.0,0.0,255.0
943.0,721.75,0.0,16.078432,25.490196,88.0,1.5625,-1.5625,26.0,33.333332,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,0.0,480.5,379.200012,13.789,0.0,0.0,7479.0,0.0,255.0
945.0,721.75,0.0,16.078432,25.490196,88.0,1.5625,-1.5625,26.0,34.117645,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,0.0,480.5,379.200012,13.789,0.0,0.0,7479.0,0.0,255.0
945.0,721.75,0.0,16.078432,25.490196,88.0,1.5625,-1.5625,26.0,34.117645,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,0.0,479.0,377.600006,13.769,0.0,0.0,7479.0,0.0,255.0
945.0,721.75,0.0,16.078432,25.490196,88.0,1.5625,-1.5625,26.0,34.117645,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,0.0,479.0,377.600006,13.769,0.0,0.0,7479.0,0.0,255.0
945.0,721.0,0.0,16.078432,25.09804,88.0,1.5625,1.5625,26.0,34.117645,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,-1.0,479.0,377.600006,13.769,0.0,0.0,7479.0,0.0,255.0
947.0,721.0,0.0,16.078432,25.09804,88.0,1.5625,1.5625,26.0,32.941177,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,-1.0,479.0,377.600006,13.769,0.0,0.0,7479.0,0.0,255.0
947.0,721.0,0.0,16.078432,25.09804,88.0,1.5625,1.5625,26.0,32.941177,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,-1.0,477.5,376.100006,13.769,0.0,0.0,7479.0,0.0,255.0
947.0,721.0,0.0,16.078432,25.09804,88.0,1.5625,-2.34375,26.0,32.941177,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,-1.0,477.5,376.100006,13.769,0.0,0.0,7479.0,0.0,255.0
949.0,708.5,0.0,16.078432,25.09804,88.0,1.5625,-2.34375,27.0,32.941177,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,1.0,477.5,376.100006,13.769,0.0,0.0,7479.0,0.0,255.0
949.0,708.5,0.0,16.078432,25.09804,88.0,1.5625,-2.34375,27.0,32.941177,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,1.0,476.099976,374.600006,13.769,0.0,0.0,7479.0,0.0,255.0
949.0,708.5,0.0,16.078432,25.09804,88.0,1.5625,-2.34375,27.0,32.941177,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,43.0,1.0,476.099976,374.600006,13.789,0.0,0.0,7479.0,0.0,255.0
949.0,702.25,0.0,16.078432,25.490196,88.0,1.5625,0.0,27.0,32.941177,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,44.0,-1.0,476.099976,374.600006,13.789,0.0,0.0,7479.0,0.0,255.0
951.0,702.25,0.0,16.078432,25.490196,88.0,1.5625,0.0,27.0,32.941177,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,44.0,-1.0,476.099976,374.600006,13.789,0.0,0.0,7479.0,0.0,255.0
951.0,702.25,0.0,16.078432,25.490196,88.0,1.5625,0.0,27.0,32.941177,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,44.0,-1.0,475.400024,373.899994,13.789,0.0,0.0,7479.0,0.0,255.0
951.0,702.25,0.0,16.078432,25.490196,88.0,1.5625,0.0,27.0,32.941177,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,44.0,-1.0,475.400024,373.899994,13.789,0.0,0.0,7479.0,0.0,255.0
951.0,558.5,0.0,16.078432,28.627451,88.0,1.5625,-1.5625,30.0,32.941177,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,44.0,7.0,475.400024,373.899994,13.789,0.0,0.0,7479.0,0.0,255.0
952.0,558.5,0.0,16.078432,28.627451,88.0,1.5625,-1.5625,30.0,32.941177,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,44.0,7.0,475.400024,373.899994,13.789,0.0,0.0,7479.0,0.0,255.0
952.0,558.5,0.0,16.078432,28.627451,88.0,1.5625,-1.5625,30.0,32.941177,49.019608,16.078432,31.764706,16.862745,0.0,102.0,0.0,44.0,7.0,474.0,372.399994,13.769,0.0,0.0,7479.0,0.0,255.0
952.0,558.5,0.0,16.078432,32.549019,89.0,1.5625,-5.46875,30.0,32.941177,49.019608,16.078432,31.764706,16.862745,0.0,102.0,0.0,44.0,7.0,474.0,372.399994,13.769,0.0,0.0,7479.0,0.0,255.0
954.0,601.5,0.0,16.862745,32.549019,89.0,1.5625,-5.46875,35.0,32.941177,49.019608,16.078432,31.764706,16.862745,0.0,102.0,0.0,44.0,10.0,474.0,372.399994,13.769,0.0,0.0,7479.0,0.0,255.0
954.0,601.5,0.0,16.862745,32.549019,89.0,1.5625,-5.46875,35.0,32.941177,49.019608,16.078432,31.764706,16.862745,0.0,102.0,0.0,44.0,10.0,472.700012,371.0,13.769,0.0,0.0,7479.0,0.0,255.0
954.0,601.5,0.0,16.862745,32.549019,89.0,1.5625,-5.46875,35.0,32.941177,52.941177,23.921568,40.0,20.392157,0.0,102.0,2.352941,44.0,10.0,472.700012,371.0,13.769,0.0,0.0,7479.0,0.0,255.0
954.0,1260.0,6.0,16.862745,60.0,89.0,-3.90625,-0.78125,56.0,32.941177,52.941177,23.921568,40.0,20.392157,0.0,102.0,2.352941,43.0,16.0,472.700012,371.0,13.769,0.0,0.0,7479.0,0.0,255.0
956.0,1260.0,6.0,21.568628,60.0,89.0,-3.90625,-0.78125,56.0,32.941177,52.941177,23.921568,40.0,20.392157,0.0,102.0,2.352941,43.0,16.0,472.700012,371.0,13.769,0.0,0.0,7479.0,0.0,255.0
956.0,1260.0,6.0,21.568628,60.0,89.0,-3.90625,-0.78125,56.0,32.156864,49.803921,23.921568,40.0,20.392157,0.0,102.0,0.0,43.0,16.0,472.700012,370.100006,13.808,0.0,0.0,7479.0,0.0,255.0
956.0,1260.0,6.0,21.568628,60.0,89.0,-3.90625,-0.78125,56.0,32.156864,49.803921,16.078432,31.764706,18.039215,0.0,102.0,0.0,43.0,16.0,472.700012,370.100006,13.808,0.0,0.0,7480.0,0.0,255.0
956.0,1159.25,13.0,22.352942,19.607843,89.0,3.90625,0.78125,37.0,32.156864,49.803921,16.078432,31.764706,18.039215,0.0,102.0,0.0,43.0,19.0,472.700012,370.100006,13.808,0.0,0.0,7480.0,0.0,255.0
958.0,1159.25,13.0,22.352942,19.607843,89.0,3.90625,0.78125,37.0,28.627451,49.803921,16.078432,31.764706,18.039215,0.0,102.0,0.0,43.0,19.0,472.700012,370.100006,13.808,0.0,0.0,7480.0,0.0,255.0
958.0,1159.25,13.0,22.352942,19.607843,89.0,3.90625,0.78125,37.0,28.627451,60.0,29.019608,44.705883,25.490196,0.0,102.0,8.235294,43.0,19.0,472.900024,369.700012,13.808,0.0,0.0,7480.0,0.0,255.0
958.0,1159.25,13.0,22.352942,54.509804,89.0,3.90625,0.78125,37.0,28.627451,60.0,29.019608,44.705883,25.490196,0.0,102.0,8.235294,43.0,19.0,472.900024,369.700012,13.808,0.0,0.0,7480.0,0.0,255.0
960.0,1642.75,21.0,17.647058,54.509804,89.0,1.5625,-0.78125,30.0,28.627451,60.0,29.019608,44.705883,25.490196,0.0,102.0,8.235294,42.0,20.0,472.900024,369.700012,13.808,0.0,0.0,7480.0,0.0,255.0
960.0,1642.75,21.0,17.647058,54.509804,89.0,1.5625,-0.78125,30.0,28.627451,60.0,29.019608,44.705883,25.490196,0.0,102.0,8.235294,42.0,20.0,475.400024,370.100006,13.808,0.0,0.0,7480.0,0.0,255.0
960.0,1642.75,21.0,17.647058,54.509804,89.0,1.5625,-0.78125,30.0,28.627451,62.745098,30.588236,46.666668,28.627451,0.0,102.0,11.372549,42.0,20.0,475.400024,370.100006,13.867,0.0,0.0,7480.0,0.0,255.0
960.0,1345.25,24.0,17.647058,83.529411,89.0,-1.5625,-0.78125,81.0,28.627451,62.745098,30.588236,46.666668,28.627451,0.0,102.0,11.372549,42.0,20.0,475.400024,370.100006,13.867,0.0,0.0,7480.0,0.0,255.0
962.0,1345.25,24.0,24.313726,83.529411,89.0,-1.5625,-0.78125,81.0,28.627451,62.745098,30.588236,46.666668,28.627451,0.0,102.0,11.372549,41.0,6.0,475.400024,370.100006,13.867,0.0,0.0,7480.0,0.0,255.0
962.0,1345.25,24.0,24.313726,83.529411,89.0,-1.5625,-0.78125,81.0,28.627451,62.745098,30.588236,46.666668,28.627451,0.0,102.0,5.490196,41.0,6.0,480.299988,371.799988,13.847,0.0,0.0,7480.0,0.0,255.0
962.0,1345.25,24.0,24.313726,83.529411,89.0,-1.5625,-0.78125,81.0,28.627451,56.470589,25.09804,41.176472,22.745098,0.0,102.0,5.490196,41.0,6.0,480.299988,371.799988,13.847,0.0,0.0,7480.0,0.0,255.0
962.0,1650.0,32.0,23.529411,54.901962,88.0,-3.125,1.5625,55.0,28.627451,56.470589,25.09804,41.176472,22.745098,0.0,102.0,5.490196,41.0,19.0,480.299988,371.799988,13.847,0.0,0.0,7480.0,0.0,255.0
963.0,1650.0,32.0,23.529411,54.901962,88.0,-3.125,1.5625,55.0,27.843138,56.470589,25.09804,41.176472,22.745098,0.0,102.0,5.490196,41.0,19.0,480.299988,371.799988,13.847,0.0,0.0,7480.0,0.0,255.0
963.0,1650.0,32.0,23.529411,54.901962,88.0,-3.125,1.5625,55.0,27.843138,49.019608,18.039215,35.294117,18.431372,0.0,102.0,0.0,41.0,19.0,485.700012,374.100006,13.828,0.0,0.0,7480.0,0.0,255.0
963.0,1650.0,32.0,23.529411,54.901962,88.0,-3.125,1.5625,55.0,27.843138,49.019608,18.039215,35.294117,18.431372,0.0,102.0,0.0,41.0,19.0,485.700012,374.100006,13.828,0.0,0.0,7480.0,0.0,255.0
965.0,1277.25,35.0,22.745098,73.725487,87.0,-1.5625,-4.6875,72.0,27.843138,49.019608,18.039215,35.294117,18.431372,0.0,102.0,0.0,41.0,8.0,485.700012,374.100006,13.828,0.0,0.0,7480.0,0.0,255.0
965.0,1277.25,35.0,22.745098,73.725487,87.0,-1.5625,-4.6875,72.0,28.627451,49.019608,18.039215,35.294117,18.431372,0.0,102.0,0.0,41.0,8.0,488.5,374.100006,13.828,0.0,0.0,7480.0,0.0,255.0
965.0,1277.25,35.0,22.745098,73.725487,87.0,-1.5625,-4.6875,72.0,28.627451,53.333332,22.745098,38.823528,20.784313,0.0,102.0,3.137255,41.0,8.0,488.5,375.5,13.847,0.0,0.0,7480.0,0.0,255.0
965.0,1396.0,35.0,22.745098,40.784313,87.0,2.34375,-1.5625,43.0,28.627451,53.333332,22.745098,38.823528,20.784313,0.0,102.0,3.137255,41.0,8.0,488.5,375.5,13.847,0.0,0.0,7480.0,0.0,255.0
967.0,1396.0,37.0,20.784313,40.784313,87.0,2.34375,-1.5625,43.0,28.627451,53.333332,22.745098,38.823528,20.784313,0.0,102.0,3.137255,41.0,19.0,488.5,375.5,13.847,0.0,0.0,7480.0,0.0,255.0
967.0,1396.0,37.0,20.784313,40.784313,87.0,2.34375,-1.5625,43.0,32.156864,53.333332,22.745098,38.823528,20.784313,0.0,102.0,2.745098,41.0,19.0,493.5,378.0,13.847,0.0,0.0,7480.0,0.0,255.0
967.0,1396.0,37.0,20.784313,40.784313,87.0,2.34375,-1.5625,43.0,32.156864,52.549019,21.960785,37.64706,20.0,0.0,102.0,2.745098,41.0,19.0,493.5,378.0,13.847,0.0,0.0,7480.0,0.0,255.0
967.0,1436.5,40.0,18.431372,26.666666,87.0,3.90625,-3.125,27.0,32.156864,52.549019,21.960785,37.64706,20.0,0.0,102.0,2.745098,41.0,22.0,493.5,378.0,13.847,0.0,0.0,7480.0,0.0,255.0
969.0,1436.5,40.0,18.431372,26.666666,87.0,3.90625,-3.125,27.0,31.764706,52.549019,21.960785,37.64706,20.0,0.0,102.0,2.745098,41.0,22.0,493.5,378.0,13.847,0.0,0.0,7480.0,0.0,255.0
